任务数量： 500
实际：mu=235.000000   sigma=31.000000

   1:  mu=263.000000   Gap=0.119149      sigma=0.000000    Gap=1.000000
  74:  mu=239.418919   Gap=0.018804      sigma=34.403019    Gap=0.109775
  75:  mu=240.026667   Gap=0.021390      sigma=34.570497    Gap=0.115177
  76:  mu=239.894737   Gap=0.020829      sigma=34.361307    Gap=0.108429
  77:  mu=239.792208   Gap=0.020392      sigma=34.149152    Gap=0.101586
  78:  mu=239.653846   Gap=0.019804      sigma=33.951257    Gap=0.095202
  79:  mu=239.873418   Gap=0.020738      sigma=33.791380    Gap=0.090045
  80:  mu=239.962500   Gap=0.021117      sigma=33.588854    Gap=0.083511
  81:  mu=239.358025   Gap=0.018545      sigma=33.815881    Gap=0.090835
  82:  mu=239.280488   Gap=0.018215      sigma=33.616298    Gap=0.084397
  83:  mu=238.132530   Gap=0.013330      sigma=34.992864    Gap=0.128802
  84:  mu=238.321429   Gap=0.014134      sigma=34.826495    Gap=0.123435
  85:  mu=238.105882   Gap=0.013217      sigma=34.677344    Gap=0.118624
  86:  mu=237.767442   Gap=0.011776      sigma=34.616058    Gap=0.116647
  87:  mu=238.862069   Gap=0.016434      sigma=35.882366    Gap=0.157496
  88:  mu=239.034091   Gap=0.017166      sigma=35.713967    Gap=0.152063
  89:  mu=239.078652   Gap=0.017356      sigma=35.515221    Gap=0.145652
  90:  mu=239.533333   Gap=0.019291      sigma=35.576896    Gap=0.147642
  91:  mu=239.681319   Gap=0.019921      sigma=35.408722    Gap=0.142217
  92:  mu=239.413043   Gap=0.018779      sigma=35.308624    Gap=0.138988
  93:  mu=239.021505   Gap=0.017113      sigma=35.318513    Gap=0.139307
  94:  mu=239.063830   Gap=0.017293      sigma=35.132518    Gap=0.133307
  95:  mu=238.863158   Gap=0.016439      sigma=35.001236    Gap=0.129072
  96:  mu=238.302083   Gap=0.014051      sigma=35.245307    Gap=0.136945
  97:  mu=238.536082   Gap=0.015047      sigma=35.138038    Gap=0.133485
  98:  mu=238.642857   Gap=0.015502      sigma=34.974116    Gap=0.128197
  99:  mu=238.535354   Gap=0.015044      sigma=34.813301    Gap=0.123010
 100:  mu=238.230000   Gap=0.013745      sigma=34.771786    Gap=0.121671
 101:  mu=237.415842   Gap=0.010280      sigma=35.544218    Gap=0.146588
 102:  mu=237.235294   Gap=0.009512      sigma=35.416064    Gap=0.142454
 103:  mu=237.330097   Gap=0.009915      sigma=35.256725    Gap=0.137314
 104:  mu=237.230769   Gap=0.009493      sigma=35.101290    Gap=0.132300
 105:  mu=237.742857   Gap=0.011672      sigma=35.321929    Gap=0.139417
 106:  mu=238.132075   Gap=0.013328      sigma=35.380433    Gap=0.141304
 107:  mu=238.392523   Gap=0.014436      sigma=35.316660    Gap=0.139247
 108:  mu=238.333333   Gap=0.014184      sigma=35.158108    Gap=0.134133
 109:  mu=238.247706   Gap=0.013820      sigma=35.007773    Gap=0.129283
 110:  mu=237.945455   Gap=0.012534      sigma=34.990865    Gap=0.128738
 111:  mu=238.540541   Gap=0.015066      sigma=35.387631    Gap=0.141536
 112:  mu=238.080357   Gap=0.013108      sigma=35.561350    Gap=0.147140
 113:  mu=238.336283   Gap=0.014197      sigma=35.507100    Gap=0.145390
 114:  mu=238.315789   Gap=0.014110      sigma=35.351696    Gap=0.140377
 115:  mu=238.408696   Gap=0.014505      sigma=35.211632    Gap=0.135859
 116:  mu=238.215517   Gap=0.013683      sigma=35.120680    Gap=0.132925
 117:  mu=238.170940   Gap=0.013493      sigma=34.973565    Gap=0.128180
 118:  mu=238.067797   Gap=0.013054      sigma=34.842923    Gap=0.123965
 119:  mu=238.260504   Gap=0.013874      sigma=34.759307    Gap=0.121268
 120:  mu=238.275000   Gap=0.013936      sigma=34.614535    Gap=0.116598
 121:  mu=238.462810   Gap=0.014735      sigma=34.532543    Gap=0.113953
 122:  mu=238.352459   Gap=0.014266      sigma=34.412141    Gap=0.110069
 123:  mu=238.601626   Gap=0.015326      sigma=34.382294    Gap=0.109106
 124:  mu=238.564516   Gap=0.015168      sigma=34.245848    Gap=0.104705
 125:  mu=238.584000   Gap=0.015251      sigma=34.109279    Gap=0.100299
 126:  mu=238.746032   Gap=0.015941      sigma=34.021920    Gap=0.097481
 127:  mu=238.755906   Gap=0.015983      sigma=33.887892    Gap=0.093158
 128:  mu=238.484375   Gap=0.014827      sigma=33.893672    Gap=0.093344
 129:  mu=238.565891   Gap=0.015174      sigma=33.774640    Gap=0.089505
 130:  mu=238.538462   Gap=0.015057      sigma=33.645929    Gap=0.085353
 131:  mu=238.259542   Gap=0.013870      sigma=33.667795    Gap=0.086058
 132:  mu=238.007576   Gap=0.012798      sigma=33.663778    Gap=0.085928
 133:  mu=237.872180   Gap=0.012222      sigma=33.573041    Gap=0.083001
 134:  mu=237.701493   Gap=0.011496      sigma=33.505408    Gap=0.080820
 135:  mu=237.585185   Gap=0.011001      sigma=33.408224    Gap=0.077685
 136:  mu=237.485294   Gap=0.010576      sigma=33.305402    Gap=0.074368
 137:  mu=237.459854   Gap=0.010467      sigma=33.184953    Gap=0.070482
 138:  mu=237.673913   Gap=0.011378      sigma=33.159291    Gap=0.069655
 139:  mu=238.064748   Gap=0.013041      sigma=33.357279    Gap=0.076041
 140:  mu=238.035714   Gap=0.012918      sigma=33.239695    Gap=0.072248
 141:  mu=237.602837   Gap=0.011076      sigma=33.515293    Gap=0.081138
 142:  mu=237.359155   Gap=0.010039      sigma=33.522190    Gap=0.081361
 143:  mu=237.237762   Gap=0.009522      sigma=33.436080    Gap=0.078583
 144:  mu=237.312500   Gap=0.009840      sigma=33.331764    Gap=0.075218
 145:  mu=237.048276   Gap=0.008716      sigma=33.367614    Gap=0.076375
 146:  mu=237.123288   Gap=0.009035      sigma=33.265411    Gap=0.073078
 147:  mu=237.102041   Gap=0.008945      sigma=33.153064    Gap=0.069454
 148:  mu=236.891892   Gap=0.008051      sigma=33.138965    Gap=0.068999
 149:  mu=236.825503   Gap=0.007768      sigma=33.037447    Gap=0.065724
 150:  mu=236.640000   Gap=0.006979      sigma=33.004905    Gap=0.064674
 151:  mu=236.317881   Gap=0.005608      sigma=33.131160    Gap=0.068747
 152:  mu=236.671053   Gap=0.007111      sigma=33.305953    Gap=0.074386
 153:  mu=236.601307   Gap=0.006814      sigma=33.208067    Gap=0.071228
 154:  mu=236.746753   Gap=0.007433      sigma=33.148928    Gap=0.069320
 155:  mu=236.348387   Gap=0.005738      sigma=33.409598    Gap=0.077729
 156:  mu=235.916667   Gap=0.003901      sigma=33.733298    Gap=0.088171
 157:  mu=235.636943   Gap=0.002710      sigma=33.806710    Gap=0.090539
 158:  mu=235.683544   Gap=0.002909      sigma=33.704616    Gap=0.087246
 159:  mu=235.842767   Gap=0.003586      sigma=33.658016    Gap=0.085742
 160:  mu=235.693750   Gap=0.002952      sigma=33.605245    Gap=0.084040
 161:  mu=235.577640   Gap=0.002458      sigma=33.532897    Gap=0.081706
 162:  mu=235.567901   Gap=0.002417      sigma=33.429468    Gap=0.078370
 163:  mu=235.791411   Gap=0.003368      sigma=33.447964    Gap=0.078967
 164:  mu=235.908537   Gap=0.003866      sigma=33.379345    Gap=0.076753
 165:  mu=235.836364   Gap=0.003559      sigma=33.290874    Gap=0.073899
 166:  mu=235.933735   Gap=0.003973      sigma=33.214008    Gap=0.071420
 167:  mu=235.844311   Gap=0.003593      sigma=33.134452    Gap=0.068853
 168:  mu=235.720238   Gap=0.003065      sigma=33.074578    Gap=0.066922
 169:  mu=235.727811   Gap=0.003097      sigma=32.976725    Gap=0.063765
 170:  mu=235.764706   Gap=0.003254      sigma=32.883090    Gap=0.060745
 171:  mu=235.760234   Gap=0.003235      sigma=32.786851    Gap=0.057640
 172:  mu=235.773256   Gap=0.003290      sigma=32.691845    Gap=0.054576
 173:  mu=235.554913   Gap=0.002361      sigma=32.722756    Gap=0.055573
 174:  mu=235.166667   Gap=0.000709      sigma=33.025779    Gap=0.065348
 175:  mu=234.937143   Gap=0.000267      sigma=33.070169    Gap=0.066780
 176:  mu=234.681818   Gap=0.001354      sigma=33.148614    Gap=0.069310
 177:  mu=234.677966   Gap=0.001370      sigma=33.054880    Gap=0.066286
 178:  mu=234.713483   Gap=0.001219      sigma=32.965285    Gap=0.063396
 179:  mu=234.681564   Gap=0.001355      sigma=32.875833    Gap=0.060511
 180:  mu=234.516667   Gap=0.002057      sigma=32.858531    Gap=0.059953
 181:  mu=234.591160   Gap=0.001740      sigma=32.782874    Gap=0.057512
 182:  mu=234.824176   Gap=0.000748      sigma=32.842646    Gap=0.059440
 183:  mu=234.715847   Gap=0.001209      sigma=32.785378    Gap=0.057593
 184:  mu=234.625000   Gap=0.001596      sigma=32.719254    Gap=0.055460
 185:  mu=234.659459   Gap=0.001449      sigma=32.634052    Gap=0.052711
 186:  mu=234.672043   Gap=0.001396      sigma=32.546658    Gap=0.049892
 187:  mu=234.989305   Gap=0.000046      sigma=32.746635    Gap=0.056343
 188:  mu=234.867021   Gap=0.000566      sigma=32.702209    Gap=0.054910
 189:  mu=234.925926   Gap=0.000315      sigma=32.625579    Gap=0.052438
 190:  mu=235.189474   Gap=0.000806      sigma=32.740702    Gap=0.056152
 191:  mu=235.062827   Gap=0.000267      sigma=32.701509    Gap=0.054887
 192:  mu=235.265625   Gap=0.001130      sigma=32.736436    Gap=0.056014
 193:  mu=235.341969   Gap=0.001455      sigma=32.668648    Gap=0.053827
 194:  mu=235.268041   Gap=0.001141      sigma=32.600524    Gap=0.051630
 195:  mu=235.476923   Gap=0.002029      sigma=32.646722    Gap=0.053120
 196:  mu=235.663265   Gap=0.002822      sigma=32.667135    Gap=0.053779
 197:  mu=235.649746   Gap=0.002765      sigma=32.584668    Gap=0.051118
 198:  mu=235.828283   Gap=0.003525      sigma=32.598736    Gap=0.051572
 199:  mu=235.793970   Gap=0.003379      sigma=32.520311    Gap=0.049042
 200:  mu=235.880000   Gap=0.003745      sigma=32.461602    Gap=0.047148
 201:  mu=236.014925   Gap=0.004319      sigma=32.436923    Gap=0.046352
 202:  mu=236.059406   Gap=0.004508      sigma=32.362679    Gap=0.043957
 203:  mu=236.192118   Gap=0.005073      sigma=32.337925    Gap=0.043159
 204:  mu=235.887255   Gap=0.003776      sigma=32.549691    Gap=0.049990
 205:  mu=235.668293   Gap=0.002844      sigma=32.620467    Gap=0.052273
 206:  mu=235.606796   Gap=0.002582      sigma=32.553105    Gap=0.050100
 207:  mu=235.685990   Gap=0.002919      sigma=32.494265    Gap=0.048202
 208:  mu=235.812500   Gap=0.003457      sigma=32.467120    Gap=0.047326
 209:  mu=235.741627   Gap=0.003156      sigma=32.405479    Gap=0.045338
 210:  mu=235.676190   Gap=0.002877      sigma=32.342069    Gap=0.043293
 211:  mu=235.687204   Gap=0.002924      sigma=32.265733    Gap=0.040830
 212:  mu=235.839623   Gap=0.003573      sigma=32.265595    Gap=0.040826
 213:  mu=235.906103   Gap=0.003856      sigma=32.204316    Gap=0.038849
 214:  mu=235.869159   Gap=0.003699      sigma=32.133508    Gap=0.036565
 215:  mu=235.883721   Gap=0.003761      sigma=32.059399    Gap=0.034174
 216:  mu=235.750000   Gap=0.003191      sigma=32.045143    Gap=0.033714
 217:  mu=235.663594   Gap=0.002824      sigma=31.996431    Gap=0.032143
 218:  mu=235.591743   Gap=0.002518      sigma=31.940503    Gap=0.030339
 219:  mu=235.643836   Gap=0.002740      sigma=31.876776    Gap=0.028283
 220:  mu=235.636364   Gap=0.002708      sigma=31.804439    Gap=0.025950
 221:  mu=235.475113   Gap=0.002022      sigma=31.822408    Gap=0.026529
 222:  mu=235.382883   Gap=0.001629      sigma=31.780246    Gap=0.025169
 223:  mu=235.426009   Gap=0.001813      sigma=31.715420    Gap=0.023078
 224:  mu=235.366071   Gap=0.001558      sigma=31.657203    Gap=0.021200
 225:  mu=235.435556   Gap=0.001853      sigma=31.603890    Gap=0.019480
 226:  mu=235.460177   Gap=0.001958      sigma=31.536055    Gap=0.017292
 227:  mu=235.317181   Gap=0.001350      sigma=31.539861    Gap=0.017415
 228:  mu=235.127193   Gap=0.000541      sigma=31.600530    Gap=0.019372
 229:  mu=235.192140   Gap=0.000818      sigma=31.546704    Gap=0.017636
 230:  mu=235.395652   Gap=0.001684      sigma=31.628344    Gap=0.020269
 231:  mu=235.389610   Gap=0.001658      sigma=31.559943    Gap=0.018063
 232:  mu=235.780172   Gap=0.003320      sigma=32.046423    Gap=0.033756
 233:  mu=235.673820   Gap=0.002867      sigma=32.018584    Gap=0.032858
 234:  mu=235.666667   Gap=0.002837      sigma=31.950282    Gap=0.030654
 235:  mu=235.680851   Gap=0.002897      sigma=31.882968    Gap=0.028483
 236:  mu=235.538136   Gap=0.002290      sigma=31.890481    Gap=0.028725
 237:  mu=235.746835   Gap=0.003178      sigma=31.984227    Gap=0.031749
 238:  mu=235.613445   Gap=0.002610      sigma=31.982955    Gap=0.031708
 239:  mu=235.769874   Gap=0.003276      sigma=32.007082    Gap=0.032487
 240:  mu=235.620833   Gap=0.002642      sigma=32.023331    Gap=0.033011
 241:  mu=235.651452   Gap=0.002772      sigma=31.960344    Gap=0.030979
 242:  mu=235.793388   Gap=0.003376      sigma=31.970264    Gap=0.031299
 243:  mu=235.716049   Gap=0.003047      sigma=31.927091    Gap=0.029906
 244:  mu=235.573770   Gap=0.002442      sigma=31.938701    Gap=0.030281
 245:  mu=235.587755   Gap=0.002501      sigma=31.874202    Gap=0.028200
 246:  mu=235.390244   Gap=0.001661      sigma=31.959231    Gap=0.030943
 247:  mu=235.404858   Gap=0.001723      sigma=31.895294    Gap=0.028880
 248:  mu=235.528226   Gap=0.002248      sigma=31.889919    Gap=0.028707
 249:  mu=235.787149   Gap=0.003350      sigma=32.085961    Gap=0.035031
 250:  mu=235.776000   Gap=0.003302      sigma=32.022208    Gap=0.032974
 251:  mu=235.784861   Gap=0.003340      sigma=31.958662    Gap=0.030925
 252:  mu=235.638889   Gap=0.002719      sigma=31.978920    Gap=0.031578
 253:  mu=235.774704   Gap=0.003297      sigma=31.988397    Gap=0.031884
 254:  mu=235.610236   Gap=0.002597      sigma=32.032366    Gap=0.033302
 255:  mu=235.474510   Gap=0.002019      sigma=32.042593    Gap=0.033632
 256:  mu=235.429688   Gap=0.001828      sigma=31.987958    Gap=0.031870
 257:  mu=235.389105   Gap=0.001656      sigma=31.932266    Gap=0.030073
 258:  mu=235.348837   Gap=0.001484      sigma=31.876859    Gap=0.028286
 259:  mu=235.305019   Gap=0.001298      sigma=31.823045    Gap=0.026550
 260:  mu=235.303846   Gap=0.001293      sigma=31.761793    Gap=0.024574
 261:  mu=235.340996   Gap=0.001451      sigma=31.706548    Gap=0.022792
 262:  mu=235.374046   Gap=0.001592      sigma=31.650485    Gap=0.020983
 263:  mu=235.288973   Gap=0.001230      sigma=31.620254    Gap=0.020008
 264:  mu=235.223485   Gap=0.000951      sigma=31.578175    Gap=0.018651
 265:  mu=235.407547   Gap=0.001734      sigma=31.660104    Gap=0.021294
 266:  mu=235.334586   Gap=0.001424      sigma=31.622849    Gap=0.020092
 267:  mu=235.471910   Gap=0.002008      sigma=31.642936    Gap=0.020740
 268:  mu=235.485075   Gap=0.002064      sigma=31.584578    Gap=0.018857
 269:  mu=235.472119   Gap=0.002009      sigma=31.526530    Gap=0.016985
 270:  mu=235.455556   Gap=0.001939      sigma=31.469266    Gap=0.015138
 271:  mu=235.512915   Gap=0.002183      sigma=31.425288    Gap=0.013719
 272:  mu=235.566176   Gap=0.002409      sigma=31.379720    Gap=0.012249
 273:  mu=235.384615   Gap=0.001637      sigma=31.465000    Gap=0.015000
 274:  mu=235.383212   Gap=0.001631      sigma=31.407538    Gap=0.013146
 275:  mu=235.312727   Gap=0.001331      sigma=31.372084    Gap=0.012003
 276:  mu=235.467391   Gap=0.001989      sigma=31.420057    Gap=0.013550
 277:  mu=235.440433   Gap=0.001874      sigma=31.366488    Gap=0.011822
 278:  mu=235.187050   Gap=0.000796      sigma=31.592748    Gap=0.019121
 279:  mu=235.215054   Gap=0.000915      sigma=31.539535    Gap=0.017404
 280:  mu=235.110714   Gap=0.000471      sigma=31.531366    Gap=0.017141
 281:  mu=235.160142   Gap=0.000681      sigma=31.486075    Gap=0.015680
 282:  mu=235.134752   Gap=0.000573      sigma=31.433081    Gap=0.013970
 283:  mu=235.349823   Gap=0.001489      sigma=31.584670    Gap=0.018860
 284:  mu=235.591549   Gap=0.002517      sigma=31.790169    Gap=0.025489
 285:  mu=235.396491   Gap=0.001687      sigma=31.904144    Gap=0.029166
 286:  mu=235.398601   Gap=0.001696      sigma=31.848338    Gap=0.027366
 287:  mu=235.599303   Gap=0.002550      sigma=31.973471    Gap=0.031402
 288:  mu=235.538194   Gap=0.002290      sigma=31.934698    Gap=0.030152
 289:  mu=235.591696   Gap=0.002518      sigma=31.892326    Gap=0.028785
 290:  mu=235.500000   Gap=0.002128      sigma=31.875431    Gap=0.028240
 291:  mu=235.446735   Gap=0.001901      sigma=31.833541    Gap=0.026888
 292:  mu=235.476027   Gap=0.002026      sigma=31.782913    Gap=0.025255
 293:  mu=235.566553   Gap=0.002411      sigma=31.766316    Gap=0.024720
 294:  mu=235.663265   Gap=0.002822      sigma=31.755425    Gap=0.024369
 295:  mu=235.722034   Gap=0.003072      sigma=31.717568    Gap=0.023147
 296:  mu=235.652027   Gap=0.002775      sigma=31.686767    Gap=0.022154
 297:  mu=235.606061   Gap=0.002579      sigma=31.643261    Gap=0.020750
 298:  mu=235.634228   Gap=0.002699      sigma=31.593854    Gap=0.019157
 299:  mu=235.411371   Gap=0.001751      sigma=31.774730    Gap=0.024991
 300:  mu=235.570000   Gap=0.002426      sigma=31.840097    Gap=0.027100
 301:  mu=235.584718   Gap=0.002488      sigma=31.788184    Gap=0.025425
 302:  mu=235.470199   Gap=0.002001      sigma=31.797644    Gap=0.025730
 303:  mu=235.356436   Gap=0.001517      sigma=31.806630    Gap=0.026020
 304:  mu=235.256579   Gap=0.001092      sigma=31.801812    Gap=0.025865
 305:  mu=235.088525   Gap=0.000377      sigma=31.884557    Gap=0.028534
 306:  mu=235.035948   Gap=0.000153      sigma=31.845655    Gap=0.027279
 307:  mu=234.912052   Gap=0.000374      sigma=31.867530    Gap=0.027985
 308:  mu=235.084416   Gap=0.000359      sigma=31.958770    Gap=0.030928
 309:  mu=235.135922   Gap=0.000578      sigma=31.919817    Gap=0.029672
 310:  mu=235.148387   Gap=0.000631      sigma=31.869045    Gap=0.028034
 311:  mu=235.083601   Gap=0.000356      sigma=31.838208    Gap=0.027039
 312:  mu=234.974359   Gap=0.000109      sigma=31.845470    Gap=0.027273
 313:  mu=234.987220   Gap=0.000054      sigma=31.795370    Gap=0.025657
 314:  mu=234.907643   Gap=0.000393      sigma=31.775903    Gap=0.025029
 315:  mu=234.990476   Gap=0.000041      sigma=31.759362    Gap=0.024496
 316:  mu=234.930380   Gap=0.000296      sigma=31.727003    Gap=0.023452
 317:  mu=235.056782   Gap=0.000242      sigma=31.756515    Gap=0.024404
 318:  mu=235.147799   Gap=0.000629      sigma=31.747929    Gap=0.024127
 319:  mu=235.310345   Gap=0.001321      sigma=31.830383    Gap=0.026787
 320:  mu=235.315625   Gap=0.001343      sigma=31.780749    Gap=0.025185
 321:  mu=235.211838   Gap=0.000901      sigma=31.785476    Gap=0.025338
 322:  mu=235.142857   Gap=0.000608      sigma=31.760137    Gap=0.024521
 323:  mu=235.253870   Gap=0.001080      sigma=31.773443    Gap=0.024950
 324:  mu=235.271605   Gap=0.001156      sigma=31.725973    Gap=0.023418
 325:  mu=235.095385   Gap=0.000406      sigma=31.835541    Gap=0.026953
 326:  mu=235.098160   Gap=0.000418      sigma=31.786715    Gap=0.025378
 327:  mu=235.195719   Gap=0.000833      sigma=31.786918    Gap=0.025384
 328:  mu=235.155488   Gap=0.000662      sigma=31.746762    Gap=0.024089
 329:  mu=235.003040   Gap=0.000013      sigma=31.818492    Gap=0.026403
 330:  mu=234.921212   Gap=0.000335      sigma=31.804895    Gap=0.025964
 331:  mu=234.845921   Gap=0.000656      sigma=31.786255    Gap=0.025363
 332:  mu=234.734940   Gap=0.001128      sigma=31.802510    Gap=0.025887
 333:  mu=234.684685   Gap=0.001342      sigma=31.767922    Gap=0.024772
 334:  mu=234.691617   Gap=0.001312      sigma=31.720582    Gap=0.023245
 335:  mu=234.605970   Gap=0.001677      sigma=31.711855    Gap=0.022963
 336:  mu=234.610119   Gap=0.001659      sigma=31.664721    Gap=0.021443
 337:  mu=234.756677   Gap=0.001035      sigma=31.731629    Gap=0.023601
 338:  mu=234.849112   Gap=0.000642      sigma=31.730061    Gap=0.023550
 339:  mu=234.873156   Gap=0.000540      sigma=31.686310    Gap=0.022139
 340:  mu=234.847059   Gap=0.000651      sigma=31.643327    Gap=0.020752
 341:  mu=234.929619   Gap=0.000299      sigma=31.633546    Gap=0.020437
 342:  mu=234.935673   Gap=0.000274      sigma=31.587463    Gap=0.018950
 343:  mu=234.795918   Gap=0.000868      sigma=31.647093    Gap=0.020874
 344:  mu=234.834302   Gap=0.000705      sigma=31.609056    Gap=0.019647
 345:  mu=234.831884   Gap=0.000715      sigma=31.563245    Gap=0.018169
 346:  mu=234.829480   Gap=0.000726      sigma=31.517632    Gap=0.016698
 347:  mu=234.829971   Gap=0.000724      sigma=31.472186    Gap=0.015232
 348:  mu=234.706897   Gap=0.001247      sigma=31.510448    Gap=0.016466
 349:  mu=234.627507   Gap=0.001585      sigma=31.500106    Gap=0.016132
 350:  mu=234.668571   Gap=0.001410      sigma=31.464427    Gap=0.014982
 351:  mu=234.735043   Gap=0.001127      sigma=31.444174    Gap=0.014328
 352:  mu=234.752841   Gap=0.001052      sigma=31.401247    Gap=0.012943
 353:  mu=234.668555   Gap=0.001410      sigma=31.396587    Gap=0.012793
 354:  mu=234.694915   Gap=0.001298      sigma=31.356122    Gap=0.011488
 355:  mu=234.780282   Gap=0.000935      sigma=31.353094    Gap=0.011390
 356:  mu=234.707865   Gap=0.001243      sigma=31.338744    Gap=0.010927
