任务数量： 500
实际：mu=304.000000   sigma=31.000000

   1:  mu=353.000000   Gap=0.161184      sigma=0.000000    Gap=1.000000
 100:  mu=300.930000   Gap=0.010099      sigma=33.411452    Gap=0.077789
 101:  mu=300.782178   Gap=0.010585      sigma=33.278484    Gap=0.073499
 102:  mu=301.274510   Gap=0.008965      sigma=33.482555    Gap=0.080082
 103:  mu=300.708738   Gap=0.010827      sigma=33.806023    Gap=0.090517
 104:  mu=300.759615   Gap=0.010659      sigma=33.647064    Gap=0.085389
 105:  mu=300.761905   Gap=0.010652      sigma=33.486465    Gap=0.080209
 106:  mu=300.226415   Gap=0.012413      sigma=33.776815    Gap=0.089575
 107:  mu=300.149533   Gap=0.012666      sigma=33.627927    Gap=0.084772
 108:  mu=300.435185   Gap=0.011726      sigma=33.602048    Gap=0.083937
 109:  mu=300.779817   Gap=0.010593      sigma=33.638760    Gap=0.085121
 110:  mu=300.963636   Gap=0.009988      sigma=33.540458    Gap=0.081950
 111:  mu=300.918919   Gap=0.010135      sigma=33.392327    Gap=0.077172
 112:  mu=301.035714   Gap=0.009751      sigma=33.265686    Gap=0.073087
 113:  mu=301.194690   Gap=0.009228      sigma=33.160873    Gap=0.069706
 114:  mu=301.192982   Gap=0.009234      sigma=33.015115    Gap=0.065004
 115:  mu=301.547826   Gap=0.008066      sigma=33.088877    Gap=0.067383
 116:  mu=301.603448   Gap=0.007883      sigma=32.951343    Gap=0.062947
 117:  mu=301.452991   Gap=0.008378      sigma=32.850216    Gap=0.059684
 118:  mu=301.593220   Gap=0.007917      sigma=32.745872    Gap=0.056318
 119:  mu=301.512605   Gap=0.008182      sigma=32.619751    Gap=0.052250
 120:  mu=301.583333   Gap=0.007950      sigma=32.492713    Gap=0.048152
 121:  mu=301.925620   Gap=0.006824      sigma=32.574686    Gap=0.050796
 122:  mu=302.008197   Gap=0.006552      sigma=32.453623    Gap=0.046891
 123:  mu=302.040650   Gap=0.006445      sigma=32.323416    Gap=0.042691
 124:  mu=301.991935   Gap=0.006605      sigma=32.197349    Gap=0.038624
 125:  mu=302.176000   Gap=0.006000      sigma=32.133737    Gap=0.036572
 126:  mu=302.182540   Gap=0.005978      sigma=32.006051    Gap=0.032453
 127:  mu=302.149606   Gap=0.006087      sigma=31.881937    Gap=0.028450
 128:  mu=301.757812   Gap=0.007376      sigma=32.062621    Gap=0.034278
 129:  mu=301.875969   Gap=0.006987      sigma=31.966069    Gap=0.031164
 130:  mu=302.046154   Gap=0.006427      sigma=31.901498    Gap=0.029081
 131:  mu=301.916031   Gap=0.006855      sigma=31.814116    Gap=0.026262
 132:  mu=302.166667   Gap=0.006031      sigma=31.822940    Gap=0.026546
 133:  mu=302.022556   Gap=0.006505      sigma=31.746284    Gap=0.024074
 134:  mu=302.022388   Gap=0.006505      sigma=31.627606    Gap=0.020245
 135:  mu=302.140741   Gap=0.006116      sigma=31.540019    Gap=0.017420
 136:  mu=302.286765   Gap=0.005636      sigma=31.469618    Gap=0.015149
 137:  mu=302.145985   Gap=0.006099      sigma=31.397508    Gap=0.012823
 138:  mu=302.181159   Gap=0.005983      sigma=31.286251    Gap=0.009234
 139:  mu=302.388489   Gap=0.005301      sigma=31.268508    Gap=0.008662
 140:  mu=302.157143   Gap=0.006062      sigma=31.275794    Gap=0.008897
 141:  mu=302.531915   Gap=0.004829      sigma=31.478587    Gap=0.015438
 142:  mu=302.281690   Gap=0.005652      sigma=31.507961    Gap=0.016386
 143:  mu=302.307692   Gap=0.005567      sigma=31.399129    Gap=0.012875
 144:  mu=302.736111   Gap=0.004158      sigma=31.706551    Gap=0.022792
 145:  mu=302.455172   Gap=0.005082      sigma=31.776369    Gap=0.025044
 146:  mu=302.109589   Gap=0.006218      sigma=31.939610    Gap=0.030310
 147:  mu=302.047619   Gap=0.006422      sigma=31.839592    Gap=0.027084
 148:  mu=301.979730   Gap=0.006646      sigma=31.742518    Gap=0.023952
 149:  mu=301.919463   Gap=0.006844      sigma=31.644315    Gap=0.020784
 150:  mu=302.160000   Gap=0.006053      sigma=31.675033    Gap=0.021775
 151:  mu=302.251656   Gap=0.005751      sigma=31.589926    Gap=0.019030
 152:  mu=301.776316   Gap=0.007315      sigma=32.023059    Gap=0.033002
 153:  mu=302.019608   Gap=0.006514      sigma=32.058866    Gap=0.034157
 154:  mu=302.240260   Gap=0.005789      sigma=32.070955    Gap=0.034547
 155:  mu=302.135484   Gap=0.006133      sigma=31.993765    Gap=0.032057
 156:  mu=302.352564   Gap=0.005419      sigma=32.005369    Gap=0.032431
 157:  mu=302.108280   Gap=0.006223      sigma=32.048844    Gap=0.033834
 158:  mu=301.822785   Gap=0.007162      sigma=32.146917    Gap=0.036997
 159:  mu=301.855346   Gap=0.007055      sigma=32.048280    Gap=0.033815
 160:  mu=301.606250   Gap=0.007874      sigma=32.102005    Gap=0.035549
 161:  mu=301.720497   Gap=0.007498      sigma=32.034766    Gap=0.033380
 162:  mu=301.759259   Gap=0.007371      sigma=31.939527    Gap=0.030307
 163:  mu=302.000000   Gap=0.006579      sigma=31.988495    Gap=0.031887
 164:  mu=301.914634   Gap=0.006860      sigma=31.909438    Gap=0.029337
 165:  mu=301.969697   Gap=0.006679      sigma=31.820410    Gap=0.026465
 166:  mu=301.891566   Gap=0.006936      sigma=31.740291    Gap=0.023880
 167:  mu=301.934132   Gap=0.006796      sigma=31.649869    Gap=0.020964
 168:  mu=302.047619   Gap=0.006422      sigma=31.589595    Gap=0.019019
 169:  mu=302.035503   Gap=0.006462      sigma=31.496387    Gap=0.016012
 170:  mu=301.958824   Gap=0.006714      sigma=31.419431    Gap=0.013530
 171:  mu=301.970760   Gap=0.006675      sigma=31.327813    Gap=0.010575
 172:  mu=302.075581   Gap=0.006330      sigma=31.266672    Gap=0.008602
 173:  mu=301.936416   Gap=0.006788      sigma=31.229553    Gap=0.007405
 174:  mu=301.931034   Gap=0.006806      sigma=31.139764    Gap=0.004509
 175:  mu=301.680000   Gap=0.007632      sigma=31.226736    Gap=0.007314
 176:  mu=301.761364   Gap=0.007364      sigma=31.156494    Gap=0.005048
 177:  mu=301.774011   Gap=0.007322      sigma=31.068810    Gap=0.002220
 178:  mu=301.382022   Gap=0.008612      sigma=31.417273    Gap=0.013460
 179:  mu=301.491620   Gap=0.008251      sigma=31.363497    Gap=0.011726
 180:  mu=301.577778   Gap=0.007968      sigma=31.297489    Gap=0.009596
 181:  mu=301.458564   Gap=0.008360      sigma=31.251868    Gap=0.008125
 182:  mu=301.230769   Gap=0.009109      sigma=31.316210    Gap=0.010200
 183:  mu=301.311475   Gap=0.008844      sigma=31.249502    Gap=0.008048
 184:  mu=301.472826   Gap=0.008313      sigma=31.240813    Gap=0.007768
 185:  mu=301.535135   Gap=0.008108      sigma=31.167726    Gap=0.005411
 186:  mu=301.451613   Gap=0.008383      sigma=31.104581    Gap=0.003374
 187:  mu=301.620321   Gap=0.007828      sigma=31.106514    Gap=0.003436
 188:  mu=301.723404   Gap=0.007489      sigma=31.055682    Gap=0.001796
 189:  mu=301.539683   Gap=0.008093      sigma=31.075684    Gap=0.002441
 190:  mu=301.584211   Gap=0.007947      sigma=30.999843    Gap=0.000005
 191:  mu=301.801047   Gap=0.007233      sigma=31.062716    Gap=0.002023
 192:  mu=301.744792   Gap=0.007418      sigma=30.991472    Gap=0.000275
 193:  mu=301.963731   Gap=0.006698      sigma=31.059591    Gap=0.001922
 194:  mu=302.041237   Gap=0.006443      sigma=30.998143    Gap=0.000060
 195:  mu=302.123077   Gap=0.006174      sigma=30.939564    Gap=0.001950
 196:  mu=302.122449   Gap=0.006176      sigma=30.860537    Gap=0.004499
 197:  mu=302.299492   Gap=0.005594      sigma=30.881740    Gap=0.003815
 198:  mu=302.494949   Gap=0.004951      sigma=30.925578    Gap=0.002401
 199:  mu=302.427136   Gap=0.005174      sigma=30.862533    Gap=0.004434
 200:  mu=302.455000   Gap=0.005082      sigma=30.787789    Gap=0.006846
 201:  mu=302.681592   Gap=0.004337      sigma=30.877838    Gap=0.003941
 202:  mu=302.663366   Gap=0.004397      sigma=30.802397    Gap=0.006374
 203:  mu=302.704433   Gap=0.004262      sigma=30.731979    Gap=0.008646
 204:  mu=302.612745   Gap=0.004563      sigma=30.684384    Gap=0.010181
 205:  mu=302.717073   Gap=0.004220      sigma=30.645701    Gap=0.011429
 206:  mu=302.854369   Gap=0.003769      sigma=30.634364    Gap=0.011795
 207:  mu=302.516908   Gap=0.004879      sigma=30.941716    Gap=0.001880
 208:  mu=302.802885   Gap=0.003938      sigma=31.140263    Gap=0.004525
 209:  mu=302.813397   Gap=0.003903      sigma=31.066045    Gap=0.002130
 210:  mu=302.885714   Gap=0.003665      sigma=31.009619    Gap=0.000310
 211:  mu=302.763033   Gap=0.004069      sigma=30.987090    Gap=0.000416
 212:  mu=302.797170   Gap=0.003957      sigma=30.917898    Gap=0.002648
 213:  mu=302.774648   Gap=0.004031      sigma=30.846978    Gap=0.004936
 214:  mu=303.060748   Gap=0.003090      sigma=31.056792    Gap=0.001832
 215:  mu=303.162791   Gap=0.002754      sigma=31.020421    Gap=0.000659
 216:  mu=303.083333   Gap=0.003015      sigma=30.970453    Gap=0.000953
 217:  mu=303.105991   Gap=0.002941      sigma=30.900805    Gap=0.003200
 218:  mu=302.940367   Gap=0.003486      sigma=30.926238    Gap=0.002379
 219:  mu=303.086758   Gap=0.003004      sigma=30.931162    Gap=0.002221
 220:  mu=303.131818   Gap=0.002856      sigma=30.867987    Gap=0.004258
 221:  mu=303.466063   Gap=0.001756      sigma=31.194543    Gap=0.006276
 222:  mu=303.567568   Gap=0.001422      sigma=31.160764    Gap=0.005186
 223:  mu=303.524664   Gap=0.001564      sigma=31.097389    Gap=0.003142
 224:  mu=303.477679   Gap=0.001718      sigma=31.035830    Gap=0.001156
 225:  mu=303.457778   Gap=0.001784      sigma=30.968217    Gap=0.001025
 226:  mu=303.318584   Gap=0.002241      sigma=30.970087    Gap=0.000965
 227:  mu=303.277533   Gap=0.002377      sigma=30.907957    Gap=0.002969
 228:  mu=303.153509   Gap=0.002785      sigma=30.896660    Gap=0.003334
 229:  mu=303.296943   Gap=0.002313      sigma=30.905110    Gap=0.003061
 230:  mu=303.343478   Gap=0.002160      sigma=30.845891    Gap=0.004971
 231:  mu=303.181818   Gap=0.002691      sigma=30.876543    Gap=0.003982
 232:  mu=303.086207   Gap=0.003006      sigma=30.844177    Gap=0.005027
 233:  mu=303.266094   Gap=0.002414      sigma=30.899637    Gap=0.003238
 234:  mu=303.239316   Gap=0.002502      sigma=30.836251    Gap=0.005282
 235:  mu=303.289362   Gap=0.002338      sigma=30.780093    Gap=0.007094
 236:  mu=303.483051   Gap=0.001700      sigma=30.857994    Gap=0.004581
 237:  mu=303.430380   Gap=0.001874      sigma=30.803454    Gap=0.006340
 238:  mu=303.361345   Gap=0.002101      sigma=30.757040    Gap=0.007837
 239:  mu=303.334728   Gap=0.002188      sigma=30.695373    Gap=0.009827
 240:  mu=303.387500   Gap=0.002015      sigma=30.642220    Gap=0.011541
 241:  mu=303.394191   Gap=0.001993      sigma=30.578757    Gap=0.013588
 242:  mu=303.417355   Gap=0.001917      sigma=30.517631    Gap=0.015560
 243:  mu=303.522634   Gap=0.001570      sigma=30.498777    Gap=0.016168
 244:  mu=303.651639   Gap=0.001146      sigma=30.502579    Gap=0.016046
 245:  mu=303.395918   Gap=0.001987      sigma=30.701233    Gap=0.009638
 246:  mu=303.410569   Gap=0.001939      sigma=30.639627    Gap=0.011625
 247:  mu=303.639676   Gap=0.001185      sigma=30.787960    Gap=0.006840
 248:  mu=303.685484   Gap=0.001035      sigma=30.734258    Gap=0.008572
 249:  mu=303.630522   Gap=0.001215      sigma=30.684691    Gap=0.010171
 250:  mu=303.412000   Gap=0.001934      sigma=30.816785    Gap=0.005910
 251:  mu=303.306773   Gap=0.002280      sigma=30.800306    Gap=0.006442
 252:  mu=303.210317   Gap=0.002598      sigma=30.777095    Gap=0.007190
 253:  mu=303.154150   Gap=0.002782      sigma=30.729149    Gap=0.008737
 254:  mu=303.141732   Gap=0.002823      sigma=30.669235    Gap=0.010670
 255:  mu=303.270588   Gap=0.002399      sigma=30.677854    Gap=0.010392
 256:  mu=303.320312   Gap=0.002236      sigma=30.628172    Gap=0.011994
 257:  mu=303.322957   Gap=0.002227      sigma=30.568555    Gap=0.013918
 258:  mu=303.275194   Gap=0.002384      sigma=30.518863    Gap=0.015521
 259:  mu=303.266409   Gap=0.002413      sigma=30.460216    Gap=0.017412
 260:  mu=303.176923   Gap=0.002707      sigma=30.435674    Gap=0.018204
 261:  mu=303.237548   Gap=0.002508      sigma=30.393037    Gap=0.019579
 262:  mu=302.980916   Gap=0.003352      sigma=30.616995    Gap=0.012355
 263:  mu=303.007605   Gap=0.003264      sigma=30.561786    Gap=0.014136
 264:  mu=303.068182   Gap=0.003065      sigma=30.519664    Gap=0.015495
 265:  mu=302.932075   Gap=0.003513      sigma=30.542193    Gap=0.014768
 266:  mu=302.902256   Gap=0.003611      sigma=30.488594    Gap=0.016497
 267:  mu=302.726592   Gap=0.004189      sigma=30.566011    Gap=0.014000
 268:  mu=302.611940   Gap=0.004566      sigma=30.566397    Gap=0.013987
 269:  mu=302.453532   Gap=0.005087      sigma=30.619543    Gap=0.012273
 270:  mu=302.414815   Gap=0.005214      sigma=30.569383    Gap=0.013891
 271:  mu=302.321033   Gap=0.005523      sigma=30.551817    Gap=0.014458
 272:  mu=302.349265   Gap=0.005430      sigma=30.499145    Gap=0.016157
 273:  mu=302.377289   Gap=0.005338      sigma=30.446743    Gap=0.017847
 274:  mu=302.372263   Gap=0.005354      sigma=30.391246    Gap=0.019637
 275:  mu=302.498182   Gap=0.004940      sigma=30.407460    Gap=0.019114
 276:  mu=302.489130   Gap=0.004970      sigma=30.352695    Gap=0.020881
 277:  mu=302.451264   Gap=0.005095      sigma=30.304388    Gap=0.022439
 278:  mu=302.485612   Gap=0.004982      sigma=30.255236    Gap=0.024025
 279:  mu=302.390681   Gap=0.005294      sigma=30.242415    Gap=0.024438
 280:  mu=302.246429   Gap=0.005768      sigma=30.284366    Gap=0.023085
 281:  mu=301.928826   Gap=0.006813      sigma=30.694023    Gap=0.009870
 282:  mu=301.758865   Gap=0.007372      sigma=30.771729    Gap=0.007364
 283:  mu=301.710247   Gap=0.007532      sigma=30.728162    Gap=0.008769
 284:  mu=301.661972   Gap=0.007691      sigma=30.684764    Gap=0.010169
 285:  mu=301.701754   Gap=0.007560      sigma=30.638220    Gap=0.011670
 286:  mu=301.636364   Gap=0.007775      sigma=30.604526    Gap=0.012757
 287:  mu=301.463415   Gap=0.008344      sigma=30.690847    Gap=0.009973
 288:  mu=301.666667   Gap=0.007675      sigma=30.830405    Gap=0.005471
 289:  mu=301.847751   Gap=0.007080      sigma=30.930064    Gap=0.002256
 290:  mu=301.793103   Gap=0.007260      sigma=30.890663    Gap=0.003527
 291:  mu=301.989691   Gap=0.006613      sigma=31.018727    Gap=0.000604
 292:  mu=302.178082   Gap=0.005993      sigma=31.131886    Gap=0.004254
 293:  mu=302.187713   Gap=0.005961      sigma=31.079150    Gap=0.002553
 294:  mu=302.231293   Gap=0.005818      sigma=31.035215    Gap=0.001136
 295:  mu=302.240678   Gap=0.005787      sigma=30.982987    Gap=0.000549
 296:  mu=302.219595   Gap=0.005857      sigma=30.932726    Gap=0.002170
 297:  mu=302.148148   Gap=0.006092      sigma=30.905062    Gap=0.003063
 298:  mu=302.016779   Gap=0.006524      sigma=30.936117    Gap=0.002061
 299:  mu=301.916388   Gap=0.006854      sigma=30.932925    Gap=0.002164
 300:  mu=301.943333   Gap=0.006765      sigma=30.884842    Gap=0.003715
 301:  mu=302.000000   Gap=0.006579      sigma=30.849113    Gap=0.004867
 302:  mu=302.006623   Gap=0.006557      sigma=30.798210    Gap=0.006509
 303:  mu=302.237624   Gap=0.005797      sigma=31.008297    Gap=0.000268
 304:  mu=302.085526   Gap=0.006298      sigma=31.070261    Gap=0.002266
 305:  mu=302.108197   Gap=0.006223      sigma=31.021802    Gap=0.000703
 306:  mu=302.052288   Gap=0.006407      sigma=30.986459    Gap=0.000437
 307:  mu=302.097720   Gap=0.006258      sigma=30.946158    Gap=0.001737
 308:  mu=302.344156   Gap=0.005447      sigma=31.196149    Gap=0.006327
 309:  mu=302.297735   Gap=0.005600      sigma=31.156283    Gap=0.005041
 310:  mu=302.000000   Gap=0.006579      sigma=31.543212    Gap=0.017523
 311:  mu=302.003215   Gap=0.006568      sigma=31.492509    Gap=0.015887
 312:  mu=301.990385   Gap=0.006611      sigma=31.442814    Gap=0.014284
 313:  mu=301.853035   Gap=0.007062      sigma=31.486152    Gap=0.015682
 314:  mu=301.901274   Gap=0.006904      sigma=31.447557    Gap=0.014437
 315:  mu=301.876190   Gap=0.006986      sigma=31.400747    Gap=0.012927
 316:  mu=302.006329   Gap=0.006558      sigma=31.435990    Gap=0.014064
 317:  mu=301.908517   Gap=0.006880      sigma=31.434492    Gap=0.014016
 318:  mu=302.031447   Gap=0.006476      sigma=31.461251    Gap=0.014879
 319:  mu=301.899687   Gap=0.006909      sigma=31.499654    Gap=0.016118
 320:  mu=301.768750   Gap=0.007340      sigma=31.537224    Gap=0.017330
 321:  mu=301.735202   Gap=0.007450      sigma=31.493781    Gap=0.015928
 322:  mu=301.829193   Gap=0.007141      sigma=31.489898    Gap=0.015803
 323:  mu=301.808050   Gap=0.007210      sigma=31.443403    Gap=0.014303
 324:  mu=301.873457   Gap=0.006995      sigma=31.416842    Gap=0.013447
 325:  mu=302.104615   Gap=0.006235      sigma=31.643225    Gap=0.020749
 326:  mu=302.042945   Gap=0.006438      sigma=31.614210    Gap=0.019813
 327:  mu=302.021407   Gap=0.006509      sigma=31.568229    Gap=0.018330
 328:  mu=301.881098   Gap=0.006970      sigma=31.622023    Gap=0.020065
 329:  mu=301.866261   Gap=0.007019      sigma=31.575072    Gap=0.018551
 330:  mu=301.866667   Gap=0.007018      sigma=31.527195    Gap=0.017006
 331:  mu=301.888218   Gap=0.006947      sigma=31.481969    Gap=0.015547
 332:  mu=301.753012   Gap=0.007391      sigma=31.530619    Gap=0.017117
 333:  mu=301.789790   Gap=0.007270      sigma=31.490372    Gap=0.015818
 334:  mu=301.766467   Gap=0.007347      sigma=31.446075    Gap=0.014390
 335:  mu=301.731343   Gap=0.007463      sigma=31.405666    Gap=0.013086
 336:  mu=301.678571   Gap=0.007636      sigma=31.373769    Gap=0.012057
 337:  mu=301.629080   Gap=0.007799      sigma=31.340318    Gap=0.010978
 338:  mu=301.680473   Gap=0.007630      sigma=31.308141    Gap=0.009940
 339:  mu=301.569322   Gap=0.007996      sigma=31.328647    Gap=0.010602
 340:  mu=301.555882   Gap=0.008040      sigma=31.283520    Gap=0.009146
 341:  mu=301.595308   Gap=0.007910      sigma=31.246074    Gap=0.007938
 342:  mu=301.538012   Gap=0.008099      sigma=31.218294    Gap=0.007042
 343:  mu=301.641399   Gap=0.007759      sigma=31.231333    Gap=0.007462
 344:  mu=301.700581   Gap=0.007564      sigma=31.205161    Gap=0.006618
 345:  mu=301.657971   Gap=0.007704      sigma=31.169924    Gap=0.005481
 346:  mu=301.638728   Gap=0.007767      sigma=31.126900    Gap=0.004094
 347:  mu=301.665706   Gap=0.007679      sigma=31.086067    Gap=0.002776
 348:  mu=301.936782   Gap=0.006787      sigma=31.449403    Gap=0.014497
 349:  mu=301.902579   Gap=0.006899      sigma=31.410795    Gap=0.013251
 350:  mu=301.954286   Gap=0.006729      sigma=31.380762    Gap=0.012283
 351:  mu=301.980057   Gap=0.006645      sigma=31.339737    Gap=0.010959
 352:  mu=301.894886   Gap=0.006925      sigma=31.335842    Gap=0.010834
 353:  mu=302.019830   Gap=0.006514      sigma=31.379107    Gap=0.012229
 354:  mu=302.039548   Gap=0.006449      sigma=31.336944    Gap=0.010869
 355:  mu=302.073239   Gap=0.006338      sigma=31.299197    Gap=0.009652
 356:  mu=302.137640   Gap=0.006126      sigma=31.278751    Gap=0.008992
