任务数量： 500
实际：mu=405.000000   sigma=55.000000

   1:  mu=441.000000   Gap=0.088889      sigma=0.000000    Gap=1.000000
  58:  mu=397.689655   Gap=0.018050      sigma=55.571702    Gap=0.010395
  59:  mu=398.220339   Gap=0.016740      sigma=55.246771    Gap=0.004487
  60:  mu=397.616667   Gap=0.018230      sigma=54.980327    Gap=0.000358
  61:  mu=395.344262   Gap=0.023841      sigma=57.298438    Gap=0.041790
  62:  mu=394.854839   Gap=0.025050      sigma=56.962876    Gap=0.035689
  63:  mu=394.523810   Gap=0.025867      sigma=56.569064    Gap=0.028528
  64:  mu=394.812500   Gap=0.025154      sigma=56.172134    Gap=0.021312
  65:  mu=393.861538   Gap=0.027502      sigma=56.255154    Gap=0.022821
  66:  mu=394.681818   Gap=0.025477      sigma=56.217694    Gap=0.022140
  67:  mu=395.074627   Gap=0.024507      sigma=55.887764    Gap=0.016141
  68:  mu=394.044118   Gap=0.027052      sigma=56.112920    Gap=0.020235
  69:  mu=394.405797   Gap=0.026159      sigma=55.784606    Gap=0.014266
  70:  mu=395.400000   Gap=0.023704      sigma=55.997041    Gap=0.018128
  71:  mu=395.591549   Gap=0.023231      sigma=55.624389    Gap=0.011353
  72:  mu=395.972222   Gap=0.022291      sigma=55.329812    Gap=0.005997
  73:  mu=395.424658   Gap=0.023643      sigma=55.145615    Gap=0.002648
  74:  mu=395.851351   Gap=0.022589      sigma=54.892938    Gap=0.001947
  75:  mu=396.920000   Gap=0.019951      sigma=55.295270    Gap=0.005369
  76:  mu=396.460526   Gap=0.021085      sigma=55.074218    Gap=0.001349
  77:  mu=397.805195   Gap=0.017765      sigma=55.957089    Gap=0.017402
  78:  mu=397.858974   Gap=0.017632      sigma=55.599235    Gap=0.010895
  79:  mu=398.101266   Gap=0.017034      sigma=55.287647    Gap=0.005230
  80:  mu=396.937500   Gap=0.019907      sigma=55.906248    Gap=0.016477
  81:  mu=395.172840   Gap=0.024265      sigma=57.758499    Gap=0.050155
  82:  mu=396.146341   Gap=0.021861      sigma=58.070000    Gap=0.055818
  83:  mu=396.048193   Gap=0.022103      sigma=57.725963    Gap=0.049563
  84:  mu=396.392857   Gap=0.021252      sigma=57.467179    Gap=0.044858
  85:  mu=396.494118   Gap=0.021002      sigma=57.135674    Gap=0.038830
  86:  mu=396.244186   Gap=0.021619      sigma=56.849237    Gap=0.033622
  87:  mu=396.471264   Gap=0.021059      sigma=56.560788    Gap=0.028378
  88:  mu=396.477273   Gap=0.021044      sigma=56.238530    Gap=0.022519
  89:  mu=396.629213   Gap=0.020669      sigma=55.939852    Gap=0.017088
  90:  mu=397.888889   Gap=0.017558      sigma=56.883398    Gap=0.034244
  91:  mu=397.945055   Gap=0.017420      sigma=56.572498    Gap=0.028591
  92:  mu=397.684783   Gap=0.018062      sigma=56.318954    Gap=0.023981
  93:  mu=398.494624   Gap=0.016063      sigma=56.551361    Gap=0.028207
  94:  mu=398.510638   Gap=0.016023      sigma=56.249964    Gap=0.022727
  95:  mu=398.126316   Gap=0.016972      sigma=56.077060    Gap=0.019583
  96:  mu=398.802083   Gap=0.015303      sigma=56.171727    Gap=0.021304
  97:  mu=398.309278   Gap=0.016520      sigma=56.089649    Gap=0.019812
  98:  mu=398.642857   Gap=0.015697      sigma=55.899372    Gap=0.016352
  99:  mu=398.030303   Gap=0.017209      sigma=55.945943    Gap=0.017199
 100:  mu=398.170000   Gap=0.016864      sigma=55.682862    Gap=0.012416
 101:  mu=397.831683   Gap=0.017700      sigma=55.509712    Gap=0.009267
 102:  mu=397.039216   Gap=0.019656      sigma=55.808131    Gap=0.014693
 103:  mu=396.883495   Gap=0.020041      sigma=55.558821    Gap=0.010160
 104:  mu=397.134615   Gap=0.019421      sigma=55.349772    Gap=0.006359
 105:  mu=397.714286   Gap=0.017989      sigma=55.401859    Gap=0.007307
 106:  mu=397.603774   Gap=0.018262      sigma=55.151537    Gap=0.002755
 107:  mu=397.682243   Gap=0.018069      sigma=54.899160    Gap=0.001833
 108:  mu=397.092593   Gap=0.019524      sigma=54.983758    Gap=0.000295
 109:  mu=397.201835   Gap=0.019255      sigma=54.742731    Gap=0.004678
 110:  mu=396.863636   Gap=0.020090      sigma=54.607605    Gap=0.007134
 111:  mu=397.270270   Gap=0.019086      sigma=54.528106    Gap=0.008580
 112:  mu=397.955357   Gap=0.017394      sigma=54.761885    Gap=0.004329
 113:  mu=397.761062   Gap=0.017874      sigma=54.557800    Gap=0.008040
 114:  mu=397.973684   Gap=0.017349      sigma=54.364988    Gap=0.011546
 115:  mu=399.095652   Gap=0.014579      sigma=55.437858    Gap=0.007961
 116:  mu=399.353448   Gap=0.013942      sigma=55.267571    Gap=0.004865
 117:  mu=399.555556   Gap=0.013443      sigma=55.073912    Gap=0.001344
 118:  mu=400.372881   Gap=0.011425      sigma=55.548085    Gap=0.009965
 119:  mu=399.857143   Gap=0.012698      sigma=55.597184    Gap=0.010858
 120:  mu=399.925000   Gap=0.012531      sigma=55.369992    Gap=0.006727
 121:  mu=400.628099   Gap=0.010795      sigma=55.676030    Gap=0.012291
 122:  mu=400.868852   Gap=0.010200      sigma=55.510588    Gap=0.009283
 123:  mu=400.756098   Gap=0.010479      sigma=55.298501    Gap=0.005427
 124:  mu=401.233871   Gap=0.009299      sigma=55.329382    Gap=0.005989
 125:  mu=401.528000   Gap=0.008573      sigma=55.204866    Gap=0.003725
 126:  mu=400.817460   Gap=0.010327      sigma=55.556264    Gap=0.010114
 127:  mu=400.102362   Gap=0.012093      sigma=55.916253    Gap=0.016659
 128:  mu=400.726562   Gap=0.010552      sigma=56.139853    Gap=0.020725
 129:  mu=401.178295   Gap=0.009436      sigma=56.154887    Gap=0.020998
 130:  mu=401.976923   Gap=0.007464      sigma=56.669143    Gap=0.030348
 131:  mu=402.366412   Gap=0.006503      sigma=56.626836    Gap=0.029579
 132:  mu=401.954545   Gap=0.007520      sigma=56.608553    Gap=0.029246
 133:  mu=401.676692   Gap=0.008206      sigma=56.485616    Gap=0.027011
 134:  mu=401.932836   Gap=0.007573      sigma=56.351932    Gap=0.024581
 135:  mu=401.977778   Gap=0.007462      sigma=56.145244    Gap=0.020823
 136:  mu=402.632353   Gap=0.005846      sigma=56.453105    Gap=0.026420
 137:  mu=402.525547   Gap=0.006110      sigma=56.260484    Gap=0.022918
 138:  mu=402.644928   Gap=0.005815      sigma=56.073684    Gap=0.019522
 139:  mu=402.705036   Gap=0.005667      sigma=55.876077    Gap=0.015929
 140:  mu=402.450000   Gap=0.006296      sigma=55.757296    Gap=0.013769
 141:  mu=403.510638   Gap=0.003677      sigma=56.958940    Gap=0.035617
 142:  mu=403.274648   Gap=0.004260      sigma=56.827159    Gap=0.033221
 143:  mu=402.881119   Gap=0.005232      sigma=56.821951    Gap=0.033126
 144:  mu=402.881944   Gap=0.005230      sigma=56.624310    Gap=0.029533
 145:  mu=402.682759   Gap=0.005722      sigma=56.479316    Gap=0.026897
 146:  mu=402.890411   Gap=0.005209      sigma=56.341075    Gap=0.024383
 147:  mu=403.353741   Gap=0.004065      sigma=56.427523    Gap=0.025955
 148:  mu=403.162162   Gap=0.004538      sigma=56.284515    Gap=0.023355
 149:  mu=403.275168   Gap=0.004259      sigma=56.112167    Gap=0.020221
 150:  mu=403.460000   Gap=0.003802      sigma=55.970305    Gap=0.017642
 151:  mu=403.569536   Gap=0.003532      sigma=55.800794    Gap=0.014560
 152:  mu=403.651316   Gap=0.003330      sigma=55.626014    Gap=0.011382
 153:  mu=403.620915   Gap=0.003405      sigma=55.445198    Gap=0.008095
 154:  mu=403.818182   Gap=0.002918      sigma=55.318729    Gap=0.005795
 155:  mu=403.780645   Gap=0.003011      sigma=55.141960    Gap=0.002581
 156:  mu=403.128205   Gap=0.004622      sigma=55.561899    Gap=0.010216
 157:  mu=402.929936   Gap=0.005111      sigma=55.440002    Gap=0.008000
 158:  mu=402.822785   Gap=0.005376      sigma=55.280587    Gap=0.005102
 159:  mu=402.345912   Gap=0.006553      sigma=55.431525    Gap=0.007846
 160:  mu=402.562500   Gap=0.006019      sigma=55.325479    Gap=0.005918
 161:  mu=402.583851   Gap=0.005966      sigma=55.154054    Gap=0.002801
 162:  mu=402.314815   Gap=0.006630      sigma=55.089430    Gap=0.001626
 163:  mu=401.527607   Gap=0.008574      sigma=55.826672    Gap=0.015030
 164:  mu=401.890244   Gap=0.007678      sigma=55.848446    Gap=0.015426
 165:  mu=401.569697   Gap=0.008470      sigma=55.830069    Gap=0.015092
 166:  mu=401.475904   Gap=0.008701      sigma=55.674690    Gap=0.012267
 167:  mu=401.634731   Gap=0.008309      sigma=55.545456    Gap=0.009917
 168:  mu=401.666667   Gap=0.008230      sigma=55.381433    Gap=0.006935
 169:  mu=401.124260   Gap=0.009570      sigma=55.663103    Gap=0.012056
 170:  mu=400.641176   Gap=0.010763      sigma=55.853333    Gap=0.015515
 171:  mu=401.345029   Gap=0.009025      sigma=56.440863    Gap=0.026198
 172:  mu=401.540698   Gap=0.008541      sigma=56.334689    Gap=0.024267
 173:  mu=401.202312   Gap=0.009377      sigma=56.346673    Gap=0.024485
 174:  mu=400.804598   Gap=0.010359      sigma=56.427522    Gap=0.025955
 175:  mu=400.788571   Gap=0.010399      sigma=56.266467    Gap=0.023027
 176:  mu=400.698864   Gap=0.010620      sigma=56.118940    Gap=0.020344
 177:  mu=401.022599   Gap=0.009821      sigma=56.124756    Gap=0.020450
 178:  mu=401.455056   Gap=0.008753      sigma=56.261835    Gap=0.022942
 179:  mu=401.692737   Gap=0.008166      sigma=56.194003    Gap=0.021709
 180:  mu=401.577778   Gap=0.008450      sigma=56.058794    Gap=0.019251
 181:  mu=401.585635   Gap=0.008431      sigma=55.903820    Gap=0.016433
 182:  mu=401.203297   Gap=0.009375      sigma=55.986825    Gap=0.017942
 183:  mu=400.693989   Gap=0.010632      sigma=56.254829    Gap=0.022815
 184:  mu=400.456522   Gap=0.011218      sigma=56.193651    Gap=0.021703
 185:  mu=400.810811   Gap=0.010344      sigma=56.247252    Gap=0.022677
 186:  mu=400.822581   Gap=0.010315      sigma=56.096075    Gap=0.019929
 187:  mu=401.048128   Gap=0.009758      sigma=56.030386    Gap=0.018734
 188:  mu=401.000000   Gap=0.009877      sigma=55.885045    Gap=0.016092
 189:  mu=401.111111   Gap=0.009602      sigma=55.757822    Gap=0.013779
 190:  mu=400.968421   Gap=0.009955      sigma=55.645485    Gap=0.011736
 191:  mu=400.816754   Gap=0.010329      sigma=55.538986    Gap=0.009800
 192:  mu=400.859375   Gap=0.010224      sigma=55.397296    Gap=0.007224
 193:  mu=400.787565   Gap=0.010401      sigma=55.262552    Gap=0.004774
 194:  mu=400.525773   Gap=0.011047      sigma=55.239795    Gap=0.004360
 195:  mu=400.051282   Gap=0.012219      sigma=55.492919    Gap=0.008962
 196:  mu=400.500000   Gap=0.011111      sigma=55.704715    Gap=0.012813
 197:  mu=400.517766   Gap=0.011067      sigma=55.563710    Gap=0.010249
 198:  mu=400.803030   Gap=0.010363      sigma=55.567655    Gap=0.010321
 199:  mu=401.005025   Gap=0.009864      sigma=55.500690    Gap=0.009103
 200:  mu=401.200000   Gap=0.009383      sigma=55.430046    Gap=0.007819
 201:  mu=401.696517   Gap=0.008157      sigma=55.736073    Gap=0.013383
 202:  mu=401.168317   Gap=0.009461      sigma=56.099994    Gap=0.020000
 203:  mu=401.172414   Gap=0.009451      sigma=55.961676    Gap=0.017485
 204:  mu=401.328431   Gap=0.009066      sigma=55.868587    Gap=0.015792
 205:  mu=401.331707   Gap=0.009058      sigma=55.732175    Gap=0.013312
 206:  mu=400.995146   Gap=0.009889      sigma=55.805183    Gap=0.014640
 207:  mu=401.086957   Gap=0.009662      sigma=55.685818    Gap=0.012469
 208:  mu=400.951923   Gap=0.009995      sigma=55.585758    Gap=0.010650
 209:  mu=401.320574   Gap=0.009085      sigma=55.706919    Gap=0.012853
 210:  mu=401.200000   Gap=0.009383      sigma=55.601456    Gap=0.010936
 211:  mu=400.928910   Gap=0.010052      sigma=55.608480    Gap=0.011063
 212:  mu=400.981132   Gap=0.009923      sigma=55.482358    Gap=0.008770
 213:  mu=401.239437   Gap=0.009285      sigma=55.479590    Gap=0.008720
 214:  mu=401.271028   Gap=0.009207      sigma=55.351733    Gap=0.006395
 215:  mu=401.669767   Gap=0.008223      sigma=55.530070    Gap=0.009638
 216:  mu=401.407407   Gap=0.008871      sigma=55.534780    Gap=0.009723
 217:  mu=401.253456   Gap=0.009251      sigma=55.452851    Gap=0.008234
 218:  mu=401.087156   Gap=0.009661      sigma=55.379729    Gap=0.006904
 219:  mu=400.689498   Gap=0.010643      sigma=55.564224    Gap=0.010259
 220:  mu=400.781818   Gap=0.010415      sigma=55.454630    Gap=0.008266
 221:  mu=400.918552   Gap=0.010078      sigma=55.366183    Gap=0.006658
 222:  mu=400.896396   Gap=0.010132      sigma=55.242325    Gap=0.004406
 223:  mu=400.829596   Gap=0.010297      sigma=55.127310    Gap=0.002315
 224:  mu=400.651786   Gap=0.010736      sigma=55.068174    Gap=0.001240
 225:  mu=400.937778   Gap=0.010030      sigma=55.112133    Gap=0.002039
 226:  mu=400.831858   Gap=0.010292      sigma=55.013016    Gap=0.000237
 227:  mu=400.788546   Gap=0.010399      sigma=54.895570    Gap=0.001899
 228:  mu=400.789474   Gap=0.010396      sigma=54.775054    Gap=0.004090
 229:  mu=400.585153   Gap=0.010901      sigma=54.742334    Gap=0.004685
 230:  mu=400.595652   Gap=0.010875      sigma=54.623430    Gap=0.006847
 231:  mu=400.722944   Gap=0.010561      sigma=54.539246    Gap=0.008377
 232:  mu=400.879310   Gap=0.010175      sigma=54.473444    Gap=0.009574
 233:  mu=400.974249   Gap=0.009940      sigma=54.375654    Gap=0.011352
 234:  mu=400.658120   Gap=0.010721      sigma=54.473496    Gap=0.009573
 235:  mu=400.821277   Gap=0.010318      sigma=54.414739    Gap=0.010641
 236:  mu=400.567797   Gap=0.010944      sigma=54.438191    Gap=0.010215
 237:  mu=400.708861   Gap=0.010595      sigma=54.366428    Gap=0.011519
 238:  mu=400.869748   Gap=0.010198      sigma=54.308602    Gap=0.012571
 239:  mu=400.962343   Gap=0.009970      sigma=54.213689    Gap=0.014297
 240:  mu=401.050000   Gap=0.009753      sigma=54.117596    Gap=0.016044
 241:  mu=400.892116   Gap=0.010143      sigma=54.060562    Gap=0.017081
 242:  mu=401.066116   Gap=0.009713      sigma=54.016333    Gap=0.017885
 243:  mu=401.189300   Gap=0.009409      sigma=53.939125    Gap=0.019289
 244:  mu=400.852459   Gap=0.010241      sigma=54.083977    Gap=0.016655
 245:  mu=401.163265   Gap=0.009473      sigma=54.191402    Gap=0.014702
 246:  mu=401.012195   Gap=0.009846      sigma=54.132815    Gap=0.015767
 247:  mu=401.060729   Gap=0.009727      sigma=54.028486    Gap=0.017664
 248:  mu=401.370968   Gap=0.008961      sigma=54.139451    Gap=0.015646
 249:  mu=401.489960   Gap=0.008667      sigma=54.063113    Gap=0.017034
 250:  mu=401.532000   Gap=0.008563      sigma=53.958956    Gap=0.018928
 251:  mu=401.211155   Gap=0.009355      sigma=54.089781    Gap=0.016549
 252:  mu=401.198413   Gap=0.009387      sigma=53.982731    Gap=0.018496
 253:  mu=401.213439   Gap=0.009350      sigma=53.876468    Gap=0.020428
 254:  mu=401.429134   Gap=0.008817      sigma=53.879650    Gap=0.020370
 255:  mu=401.180392   Gap=0.009431      sigma=53.919828    Gap=0.019639
 256:  mu=401.492188   Gap=0.008661      sigma=54.044252    Gap=0.017377
 257:  mu=401.536965   Gap=0.008551      sigma=53.943763    Gap=0.019204
 258:  mu=401.387597   Gap=0.008920      sigma=53.892343    Gap=0.020139
 259:  mu=401.370656   Gap=0.008961      sigma=53.788892    Gap=0.022020
 260:  mu=401.403846   Gap=0.008879      sigma=53.688009    Gap=0.023854
 261:  mu=401.463602   Gap=0.008732      sigma=53.593722    Gap=0.025569
 262:  mu=401.770992   Gap=0.007973      sigma=53.721371    Gap=0.023248
 263:  mu=401.840304   Gap=0.007802      sigma=53.630878    Gap=0.024893
 264:  mu=401.693182   Gap=0.008165      sigma=53.582355    Gap=0.025775
 265:  mu=401.271698   Gap=0.009206      sigma=53.917842    Gap=0.019676
 266:  mu=401.443609   Gap=0.008781      sigma=53.889111    Gap=0.020198
 267:  mu=401.456929   Gap=0.008748      sigma=53.788539    Gap=0.022027
 268:  mu=401.335821   Gap=0.009047      sigma=53.724552    Gap=0.023190
 269:  mu=401.081784   Gap=0.009675      sigma=53.785620    Gap=0.022080
 270:  mu=400.929630   Gap=0.010050      sigma=53.743894    Gap=0.022838
 271:  mu=401.339483   Gap=0.009038      sigma=54.065724    Gap=0.016987
 272:  mu=401.316176   Gap=0.009096      sigma=53.967610    Gap=0.018771
 273:  mu=400.772894   Gap=0.010437      sigma=54.608762    Gap=0.007113
 274:  mu=400.744526   Gap=0.010507      sigma=54.511035    Gap=0.008890
 275:  mu=400.527273   Gap=0.011044      sigma=54.530543    Gap=0.008536
 276:  mu=400.047101   Gap=0.012229      sigma=55.011013    Gap=0.000200
 277:  mu=399.877256   Gap=0.012649      sigma=54.984075    Gap=0.000290
 278:  mu=400.187050   Gap=0.011884      sigma=55.126743    Gap=0.002304
 279:  mu=400.376344   Gap=0.011416      sigma=55.118298    Gap=0.002151
 280:  mu=400.228571   Gap=0.011781      sigma=55.075123    Gap=0.001366
 281:  mu=400.071174   Gap=0.012170      sigma=55.040088    Gap=0.000729
 282:  mu=400.092199   Gap=0.012118      sigma=54.943543    Gap=0.001026
 283:  mu=400.342756   Gap=0.011499      sigma=55.007541    Gap=0.000137
 284:  mu=400.246479   Gap=0.011737      sigma=54.934492    Gap=0.001191
 285:  mu=400.392982   Gap=0.011375      sigma=54.893581    Gap=0.001935
 286:  mu=400.370629   Gap=0.011431      sigma=54.798828    Gap=0.003658
 287:  mu=400.463415   Gap=0.011201      sigma=54.725777    Gap=0.004986
 288:  mu=400.475694   Gap=0.011171      sigma=54.631081    Gap=0.006708
 289:  mu=400.840830   Gap=0.010270      sigma=54.887386    Gap=0.002048
 290:  mu=400.831034   Gap=0.010294      sigma=54.792924    Gap=0.003765
 291:  mu=401.106529   Gap=0.009614      sigma=54.899524    Gap=0.001827
 292:  mu=401.366438   Gap=0.008972      sigma=54.984487    Gap=0.000282
 293:  mu=401.399317   Gap=0.008891      sigma=54.893452    Gap=0.001937
 294:  mu=401.602041   Gap=0.008390      sigma=54.909773    Gap=0.001640
 295:  mu=401.891525   Gap=0.007675      sigma=55.040895    Gap=0.000744
 296:  mu=401.881757   Gap=0.007699      sigma=54.948098    Gap=0.000944
 297:  mu=401.858586   Gap=0.007757      sigma=54.856963    Gap=0.002601
 298:  mu=401.973154   Gap=0.007474      sigma=54.800425    Gap=0.003629
 299:  mu=401.966555   Gap=0.007490      sigma=54.708827    Gap=0.005294
 300:  mu=401.886667   Gap=0.007687      sigma=54.635036    Gap=0.006636
 301:  mu=401.926910   Gap=0.007588      sigma=54.548658    Gap=0.008206
 302:  mu=401.675497   Gap=0.008209      sigma=54.632675    Gap=0.006679
 303:  mu=401.808581   Gap=0.007880      sigma=54.591459    Gap=0.007428
 304:  mu=401.789474   Gap=0.007927      sigma=54.502611    Gap=0.009043
 305:  mu=401.839344   Gap=0.007804      sigma=54.420136    Gap=0.010543
 306:  mu=401.558824   Gap=0.008497      sigma=54.551572    Gap=0.008153
 307:  mu=401.462541   Gap=0.008734      sigma=54.488690    Gap=0.009297
 308:  mu=401.392857   Gap=0.008907      sigma=54.413862    Gap=0.010657
 309:  mu=401.721683   Gap=0.008095      sigma=54.631394    Gap=0.006702
 310:  mu=401.835484   Gap=0.007814      sigma=54.579880    Gap=0.007639
 311:  mu=401.762058   Gap=0.007995      sigma=54.507393    Gap=0.008956
 312:  mu=402.022436   Gap=0.007352      sigma=54.613351    Gap=0.007030
 313:  mu=401.977636   Gap=0.007463      sigma=54.531781    Gap=0.008513
 314:  mu=401.901274   Gap=0.007651      sigma=54.461637    Gap=0.009788
 315:  mu=401.923810   Gap=0.007596      sigma=54.376587    Gap=0.011335
 316:  mu=402.047468   Gap=0.007290      sigma=54.334824    Gap=0.012094
 317:  mu=402.280757   Gap=0.006714      sigma=54.407332    Gap=0.010776
 318:  mu=402.839623   Gap=0.005334      sigma=55.225519    Gap=0.004100
 319:  mu=402.893417   Gap=0.005201      sigma=55.147235    Gap=0.002677
 320:  mu=403.015625   Gap=0.004900      sigma=55.104246    Gap=0.001895
 321:  mu=402.922118   Gap=0.005131      sigma=55.043768    Gap=0.000796
 322:  mu=402.633540   Gap=0.005843      sigma=55.200897    Gap=0.003653
 323:  mu=402.383901   Gap=0.006460      sigma=55.297126    Gap=0.005402
 324:  mu=402.422840   Gap=0.006363      sigma=55.216160    Gap=0.003930
 325:  mu=402.424615   Gap=0.006359      sigma=55.131156    Gap=0.002385
 326:  mu=402.745399   Gap=0.005567      sigma=55.349472    Gap=0.006354
 327:  mu=402.743119   Gap=0.005573      sigma=55.264790    Gap=0.004814
 328:  mu=402.594512   Gap=0.005939      sigma=55.245877    Gap=0.004470
 329:  mu=402.620061   Gap=0.005876      sigma=55.163793    Gap=0.002978
 330:  mu=402.760606   Gap=0.005529      sigma=55.139110    Gap=0.002529
 331:  mu=402.990937   Gap=0.004961      sigma=55.214522    Gap=0.003900
 332:  mu=403.135542   Gap=0.004604      sigma=55.194042    Gap=0.003528
 333:  mu=403.138138   Gap=0.004597      sigma=55.111126    Gap=0.002020
 334:  mu=403.494012   Gap=0.003718      sigma=55.410431    Gap=0.007462
 335:  mu=403.519403   Gap=0.003656      sigma=55.329613    Gap=0.005993
 336:  mu=403.279762   Gap=0.004248      sigma=55.421053    Gap=0.007656
 337:  mu=403.492582   Gap=0.003722      sigma=55.476095    Gap=0.008656
 338:  mu=403.505917   Gap=0.003689      sigma=55.394510    Gap=0.007173
 339:  mu=403.418879   Gap=0.003904      sigma=55.335888    Gap=0.006107
 340:  mu=403.126471   Gap=0.004626      sigma=55.516123    Gap=0.009384
 341:  mu=403.073314   Gap=0.004757      sigma=55.443326    Gap=0.008060
 342:  mu=402.675439   Gap=0.005740      sigma=55.847615    Gap=0.015411
 343:  mu=402.906706   Gap=0.005169      sigma=55.929908    Gap=0.016907
 344:  mu=403.122093   Gap=0.004637      sigma=55.990834    Gap=0.018015
 345:  mu=403.046377   Gap=0.004824      sigma=55.927263    Gap=0.016859
 346:  mu=402.985549   Gap=0.004974      sigma=55.857812    Gap=0.015597
 347:  mu=402.838617   Gap=0.005337      sigma=55.844188    Gap=0.015349
 348:  mu=402.744253   Gap=0.005570      sigma=55.791593    Gap=0.014393
 349:  mu=403.148997   Gap=0.004570      sigma=56.220917    Gap=0.022198
 350:  mu=403.108571   Gap=0.004670      sigma=56.145624    Gap=0.020830
 351:  mu=403.108262   Gap=0.004671      sigma=56.065588    Gap=0.019374
 352:  mu=403.036932   Gap=0.004847      sigma=56.001839    Gap=0.018215
 353:  mu=402.903683   Gap=0.005176      sigma=55.978312    Gap=0.017787
 354:  mu=402.943503   Gap=0.005078      sigma=55.904197    Gap=0.016440
 355:  mu=403.343662   Gap=0.004090      sigma=56.330815    Gap=0.024197
 356:  mu=403.224719   Gap=0.004383      sigma=56.296267    Gap=0.023568
