任务数量： 500
实际：mu=218.000000   sigma=27.000000

   1:  mu=194.000000   Gap=0.110092      sigma=0.000000    Gap=1.000000
 102:  mu=221.019608   Gap=0.013851      sigma=28.859695    Gap=0.068878
 103:  mu=220.941748   Gap=0.013494      sigma=28.730021    Gap=0.064075
 104:  mu=220.855769   Gap=0.013100      sigma=28.604874    Gap=0.059440
 105:  mu=220.771429   Gap=0.012713      sigma=28.481325    Gap=0.054864
 106:  mu=220.726415   Gap=0.012506      sigma=28.350413    Gap=0.050015
 107:  mu=220.373832   Gap=0.010889      sigma=28.450161    Gap=0.053710
 108:  mu=220.194444   Gap=0.010066      sigma=28.378871    Gap=0.051069
 109:  mu=220.211009   Gap=0.010142      sigma=28.248918    Gap=0.046256
 110:  mu=220.290909   Gap=0.010509      sigma=28.132590    Gap=0.041948
 111:  mu=219.927928   Gap=0.008844      sigma=28.263149    Gap=0.046783
 112:  mu=219.526786   Gap=0.007004      sigma=28.452328    Gap=0.053790
 113:  mu=219.973451   Gap=0.009053      sigma=28.717871    Gap=0.063625
 114:  mu=220.052632   Gap=0.009416      sigma=28.604024    Gap=0.059408
 115:  mu=220.347826   Gap=0.010770      sigma=28.653262    Gap=0.061232
 116:  mu=220.431034   Gap=0.011152      sigma=28.543441    Gap=0.057164
 117:  mu=220.401709   Gap=0.011017      sigma=28.422953    Gap=0.052702
 118:  mu=220.686441   Gap=0.012323      sigma=28.469341    Gap=0.054420
 119:  mu=220.285714   Gap=0.010485      sigma=28.681720    Gap=0.062286
 120:  mu=220.375000   Gap=0.010894      sigma=28.578565    Gap=0.058465
 121:  mu=220.471074   Gap=0.011335      sigma=28.479679    Gap=0.054803
 122:  mu=220.565574   Gap=0.011769      sigma=28.381762    Gap=0.051176
 123:  mu=220.674797   Gap=0.012270      sigma=28.291886    Gap=0.047848
 124:  mu=220.604839   Gap=0.011949      sigma=28.188255    Gap=0.044009
 125:  mu=220.432000   Gap=0.011156      sigma=28.141169    Gap=0.042266
 126:  mu=220.301587   Gap=0.010558      sigma=28.067173    Gap=0.039525
 127:  mu=220.157480   Gap=0.009897      sigma=28.003213    Gap=0.037156
 128:  mu=220.093750   Gap=0.009604      sigma=27.902855    Gap=0.033439
 129:  mu=220.131783   Gap=0.009779      sigma=27.797825    Gap=0.029549
 130:  mu=220.330769   Gap=0.010692      sigma=27.782781    Gap=0.028992
 131:  mu=220.190840   Gap=0.010050      sigma=27.722484    Gap=0.026759
 132:  mu=220.083333   Gap=0.009557      sigma=27.644672    Gap=0.023877
 133:  mu=220.248120   Gap=0.010312      sigma=27.605548    Gap=0.022428
 134:  mu=219.813433   Gap=0.008318      sigma=27.955500    Gap=0.035389
 135:  mu=219.400000   Gap=0.006422      sigma=28.259957    Gap=0.046665
 136:  mu=219.595588   Gap=0.007319      sigma=28.247431    Gap=0.046201
 137:  mu=219.649635   Gap=0.007567      sigma=28.151206    Gap=0.042637
 138:  mu=219.731884   Gap=0.007944      sigma=28.065539    Gap=0.039464
 139:  mu=219.956835   Gap=0.008976      sigma=28.088983    Gap=0.040333
 140:  mu=220.064286   Gap=0.009469      sigma=28.017140    Gap=0.037672
 141:  mu=220.219858   Gap=0.010183      sigma=27.978232    Gap=0.036231
 142:  mu=220.091549   Gap=0.009594      sigma=27.921143    Gap=0.034116
 143:  mu=219.888112   Gap=0.008661      sigma=27.928757    Gap=0.034398
 144:  mu=219.819444   Gap=0.008346      sigma=27.843724    Gap=0.031249
 145:  mu=220.006897   Gap=0.009206      sigma=27.838573    Gap=0.031058
 146:  mu=220.075342   Gap=0.009520      sigma=27.755312    Gap=0.027975
 147:  mu=220.156463   Gap=0.009892      sigma=27.678106    Gap=0.025115
 148:  mu=220.054054   Gap=0.009422      sigma=27.612371    Gap=0.022680
 149:  mu=219.838926   Gap=0.008435      sigma=27.643723    Gap=0.023842
 150:  mu=220.053333   Gap=0.009419      sigma=27.675449    Gap=0.025017
 151:  mu=220.430464   Gap=0.011149      sigma=27.967699    Gap=0.035841
 152:  mu=220.421053   Gap=0.011106      sigma=27.875788    Gap=0.032437
 153:  mu=220.274510   Gap=0.010434      sigma=27.843220    Gap=0.031230
 154:  mu=220.032468   Gap=0.009323      sigma=27.913693    Gap=0.033840
 155:  mu=219.909677   Gap=0.008760      sigma=27.865198    Gap=0.032044
 156:  mu=219.961538   Gap=0.008998      sigma=27.783246    Gap=0.029009
 157:  mu=220.127389   Gap=0.009759      sigma=27.771985    Gap=0.028592
 158:  mu=219.905063   Gap=0.008739      sigma=27.823765    Gap=0.030510
 159:  mu=219.830189   Gap=0.008395      sigma=27.752094    Gap=0.027855
 160:  mu=219.612500   Gap=0.007397      sigma=27.801076    Gap=0.029669
 161:  mu=219.453416   Gap=0.006667      sigma=27.787559    Gap=0.029169
 162:  mu=219.697531   Gap=0.007787      sigma=27.874297    Gap=0.032381
 163:  mu=219.748466   Gap=0.008020      sigma=27.796222    Gap=0.029490
 164:  mu=219.731707   Gap=0.007944      sigma=27.712174    Gap=0.026377
 165:  mu=219.575758   Gap=0.007228      sigma=27.700159    Gap=0.025932
 166:  mu=219.524096   Gap=0.006991      sigma=27.624570    Gap=0.023132
 167:  mu=219.544910   Gap=0.007087      sigma=27.543043    Gap=0.020113
 168:  mu=219.684524   Gap=0.007727      sigma=27.520153    Gap=0.019265
 169:  mu=219.621302   Gap=0.007437      sigma=27.450845    Gap=0.016698
 170:  mu=219.488235   Gap=0.006827      sigma=27.424600    Gap=0.015726
 171:  mu=219.345029   Gap=0.006170      sigma=27.407969    Gap=0.015110
 172:  mu=219.348837   Gap=0.006187      sigma=27.328224    Gap=0.012156
 173:  mu=219.589595   Gap=0.007292      sigma=27.431455    Gap=0.015980
 174:  mu=219.597701   Gap=0.007329      sigma=27.352724    Gap=0.013064
 175:  mu=219.577143   Gap=0.007235      sigma=27.275809    Gap=0.010215
 176:  mu=219.982955   Gap=0.009096      sigma=27.722955    Gap=0.026776
 177:  mu=220.073446   Gap=0.009511      sigma=27.670585    Gap=0.024836
 178:  mu=219.926966   Gap=0.008839      sigma=27.661482    Gap=0.024499
 179:  mu=219.826816   Gap=0.008380      sigma=27.616450    Gap=0.022831
 180:  mu=219.677778   Gap=0.007696      sigma=27.611724    Gap=0.022656
 181:  mu=219.839779   Gap=0.008439      sigma=27.620990    Gap=0.023000
 182:  mu=219.565934   Gap=0.007183      sigma=27.790297    Gap=0.029270
 183:  mu=219.579235   Gap=0.007244      sigma=27.714844    Gap=0.026476
 184:  mu=219.413043   Gap=0.006482      sigma=27.730713    Gap=0.027063
 185:  mu=219.270270   Gap=0.005827      sigma=27.723391    Gap=0.026792
 186:  mu=219.413978   Gap=0.006486      sigma=27.717772    Gap=0.026584
 187:  mu=219.582888   Gap=0.007261      sigma=27.739378    Gap=0.027384
 188:  mu=219.606383   Gap=0.007369      sigma=27.667370    Gap=0.024717
 189:  mu=219.682540   Gap=0.007718      sigma=27.613829    Gap=0.022734
 190:  mu=219.494737   Gap=0.006857      sigma=27.661820    Gap=0.024512
 191:  mu=219.366492   Gap=0.006268      sigma=27.645886    Gap=0.023922
 192:  mu=219.145833   Gap=0.005256      sigma=27.741920    Gap=0.027479
 193:  mu=219.056995   Gap=0.004849      sigma=27.697325    Gap=0.025827
 194:  mu=218.943299   Gap=0.004327      sigma=27.670966    Gap=0.024851
 195:  mu=218.758974   Gap=0.003482      sigma=27.719073    Gap=0.026632
 196:  mu=218.862245   Gap=0.003955      sigma=27.685854    Gap=0.025402
 197:  mu=218.807107   Gap=0.003702      sigma=27.626283    Gap=0.023196
 198:  mu=218.510101   Gap=0.002340      sigma=27.869961    Gap=0.032221
 199:  mu=218.562814   Gap=0.002582      sigma=27.809742    Gap=0.029990
 200:  mu=218.665000   Gap=0.003050      sigma=27.777559    Gap=0.028798
 201:  mu=218.796020   Gap=0.003651      sigma=27.770258    Gap=0.028528
 202:  mu=218.935644   Gap=0.004292      sigma=27.772071    Gap=0.028595
 203:  mu=219.034483   Gap=0.004745      sigma=27.739176    Gap=0.027377
 204:  mu=219.117647   Gap=0.005127      sigma=27.696462    Gap=0.025795
 205:  mu=219.151220   Gap=0.005281      sigma=27.632988    Gap=0.023444
 206:  mu=218.975728   Gap=0.004476      sigma=27.680114    Gap=0.025189
 207:  mu=218.985507   Gap=0.004521      sigma=27.613530    Gap=0.022723
 208:  mu=218.899038   Gap=0.004124      sigma=27.575149    Gap=0.021302
 209:  mu=219.047847   Gap=0.004807      sigma=27.592690    Gap=0.021951
 210:  mu=219.090476   Gap=0.005002      sigma=27.533813    Gap=0.019771
 211:  mu=218.872038   Gap=0.004000      sigma=27.650283    Gap=0.024085
 212:  mu=218.509434   Gap=0.002337      sigma=28.083348    Gap=0.040124
 213:  mu=218.511737   Gap=0.002347      sigma=28.017367    Gap=0.037680
 214:  mu=218.336449   Gap=0.001543      sigma=28.068655    Gap=0.039580
 215:  mu=218.418605   Gap=0.001920      sigma=28.029082    Gap=0.038114
 216:  mu=218.328704   Gap=0.001508      sigma=27.995177    Gap=0.036858
 217:  mu=218.341014   Gap=0.001564      sigma=27.931183    Gap=0.034488
 218:  mu=218.261468   Gap=0.001199      sigma=27.891673    Gap=0.033025
 219:  mu=218.232877   Gap=0.001068      sigma=27.831122    Gap=0.030782
 220:  mu=218.381818   Gap=0.001751      sigma=27.855139    Gap=0.031672
 221:  mu=218.298643   Gap=0.001370      sigma=27.819415    Gap=0.030349
 222:  mu=218.247748   Gap=0.001136      sigma=27.766998    Gap=0.028407
 223:  mu=218.488789   Gap=0.002242      sigma=27.936485    Gap=0.034685
 224:  mu=218.357143   Gap=0.001638      sigma=27.943296    Gap=0.034937
 225:  mu=218.435556   Gap=0.001998      sigma=27.905819    Gap=0.033549
 226:  mu=218.340708   Gap=0.001563      sigma=27.880336    Gap=0.032605
 227:  mu=218.585903   Gap=0.002688      sigma=28.062005    Gap=0.039334
 228:  mu=218.285088   Gap=0.001308      sigma=28.364828    Gap=0.050549
 229:  mu=218.279476   Gap=0.001282      sigma=28.302955    Gap=0.048258
 230:  mu=218.178261   Gap=0.000818      sigma=28.282864    Gap=0.047513
 231:  mu=218.051948   Gap=0.000238      sigma=28.286519    Gap=0.047649
 232:  mu=218.198276   Gap=0.000910      sigma=28.312974    Gap=0.048629
 233:  mu=218.141631   Gap=0.000650      sigma=28.265322    Gap=0.046864
 234:  mu=218.085470   Gap=0.000392      sigma=28.217886    Gap=0.045107
 235:  mu=218.059574   Gap=0.000273      sigma=28.160570    Gap=0.042984
 236:  mu=218.021186   Gap=0.000097      sigma=28.107006    Gap=0.041000
 237:  mu=218.164557   Gap=0.000755      sigma=28.133991    Gap=0.042000
 238:  mu=218.415966   Gap=0.001908      sigma=28.340355    Gap=0.049643
 239:  mu=218.560669   Gap=0.002572      sigma=28.368973    Gap=0.050703
 240:  mu=218.600000   Gap=0.002752      sigma=28.316338    Gap=0.048753
 241:  mu=218.514523   Gap=0.002360      sigma=28.288540    Gap=0.047724
 242:  mu=218.541322   Gap=0.002483      sigma=28.233098    Gap=0.045670
 243:  mu=218.246914   Gap=0.001133      sigma=28.544758    Gap=0.057213
 244:  mu=218.061475   Gap=0.000282      sigma=28.632499    Gap=0.060463
 245:  mu=218.146939   Gap=0.000674      sigma=28.605174    Gap=0.059451
 246:  mu=217.987805   Gap=0.000056      sigma=28.655436    Gap=0.061312
 247:  mu=217.914980   Gap=0.000390      sigma=28.620172    Gap=0.060006
 248:  mu=218.044355   Gap=0.000203      sigma=28.634692    Gap=0.060544
 249:  mu=217.987952   Gap=0.000055      sigma=28.590936    Gap=0.058924
 250:  mu=217.940000   Gap=0.000275      sigma=28.543728    Gap=0.057175
 251:  mu=217.980080   Gap=0.000091      sigma=28.493859    Gap=0.055328
 252:  mu=218.007937   Gap=0.000036      sigma=28.440692    Gap=0.053359
 253:  mu=218.067194   Gap=0.000308      sigma=28.400012    Gap=0.051852
 254:  mu=218.031496   Gap=0.000144      sigma=28.349738    Gap=0.049990
 255:  mu=218.043137   Gap=0.000198      sigma=28.294704    Gap=0.047952
 256:  mu=218.019531   Gap=0.000090      sigma=28.241903    Gap=0.045996
 257:  mu=218.128405   Gap=0.000589      sigma=28.240681    Gap=0.045951
 258:  mu=218.003876   Gap=0.000018      sigma=28.256508    Gap=0.046537
 259:  mu=217.988417   Gap=0.000053      sigma=28.202999    Gap=0.044556
 260:  mu=217.884615   Gap=0.000529      sigma=28.198236    Gap=0.044379
 261:  mu=217.816092   Gap=0.000844      sigma=28.165845    Gap=0.043179
 262:  mu=217.717557   Gap=0.001296      sigma=28.157077    Gap=0.042855
 263:  mu=217.730038   Gap=0.001238      sigma=28.104222    Gap=0.040897
 264:  mu=217.602273   Gap=0.001824      sigma=28.127364    Gap=0.041754
 265:  mu=217.464151   Gap=0.002458      sigma=28.163800    Gap=0.043104
 266:  mu=217.500000   Gap=0.002294      sigma=28.116868    Gap=0.041365
 267:  mu=217.483146   Gap=0.002371      sigma=28.065512    Gap=0.039463
 268:  mu=217.716418   Gap=0.001301      sigma=28.271237    Gap=0.047083
 269:  mu=217.713755   Gap=0.001313      sigma=28.218673    Gap=0.045136
 270:  mu=217.481481   Gap=0.002379      sigma=28.422826    Gap=0.052697
 271:  mu=217.594096   Gap=0.001862      sigma=28.430621    Gap=0.052986
 272:  mu=217.481618   Gap=0.002378      sigma=28.438654    Gap=0.053283
 273:  mu=217.684982   Gap=0.001445      sigma=28.583975    Gap=0.058666
 274:  mu=217.686131   Gap=0.001440      sigma=28.531773    Gap=0.056732
 275:  mu=217.654545   Gap=0.001585      sigma=28.484649    Gap=0.054987
 276:  mu=217.648551   Gap=0.001612      sigma=28.433173    Gap=0.053080
 277:  mu=217.570397   Gap=0.001971      sigma=28.411486    Gap=0.052277
 278:  mu=217.600719   Gap=0.001832      sigma=28.364830    Gap=0.050549
 279:  mu=217.623656   Gap=0.001726      sigma=28.316534    Gap=0.048761
 280:  mu=217.635714   Gap=0.001671      sigma=28.266641    Gap=0.046913
 281:  mu=217.637011   Gap=0.001665      sigma=28.216308    Gap=0.045048
 282:  mu=217.574468   Gap=0.001952      sigma=28.185740    Gap=0.043916
 283:  mu=217.614841   Gap=0.001767      sigma=28.144065    Gap=0.042373
 284:  mu=217.496479   Gap=0.002310      sigma=28.164944    Gap=0.043146
 285:  mu=217.501754   Gap=0.002286      sigma=28.115629    Gap=0.041320
 286:  mu=217.548951   Gap=0.002069      sigma=28.077740    Gap=0.039916
 287:  mu=217.536585   Gap=0.002126      sigma=28.029562    Gap=0.038132
 288:  mu=217.493056   Gap=0.002325      sigma=27.990573    Gap=0.036688
 289:  mu=217.415225   Gap=0.002682      sigma=27.973305    Gap=0.036048
 290:  mu=217.231034   Gap=0.003527      sigma=28.100038    Gap=0.040742
 291:  mu=217.288660   Gap=0.003263      sigma=28.068874    Gap=0.039588
 292:  mu=217.154110   Gap=0.003880      sigma=28.114618    Gap=0.041282
 293:  mu=217.215017   Gap=0.003601      sigma=28.085891    Gap=0.040218
 294:  mu=217.326531   Gap=0.003089      sigma=28.102984    Gap=0.040851
 295:  mu=217.322034   Gap=0.003110      sigma=28.055418    Gap=0.039090
 296:  mu=217.452703   Gap=0.002511      sigma=28.097762    Gap=0.040658
 297:  mu=217.525253   Gap=0.002178      sigma=28.078177    Gap=0.039932
 298:  mu=217.570470   Gap=0.001970      sigma=28.041856    Gap=0.038587
 299:  mu=217.541806   Gap=0.002102      sigma=27.999297    Gap=0.037011
 300:  mu=217.556667   Gap=0.002034      sigma=27.953774    Gap=0.035325
 301:  mu=217.581395   Gap=0.001920      sigma=27.910587    Gap=0.033725
 302:  mu=217.410596   Gap=0.002704      sigma=28.021461    Gap=0.037832
 303:  mu=217.445545   Gap=0.002543      sigma=27.981775    Gap=0.036362
 304:  mu=217.447368   Gap=0.002535      sigma=27.935732    Gap=0.034657
 305:  mu=217.481967   Gap=0.002376      sigma=27.896421    Gap=0.033201
 306:  mu=217.415033   Gap=0.002683      sigma=27.875323    Gap=0.032419
 307:  mu=217.488599   Gap=0.002346      sigma=27.859624    Gap=0.031838
 308:  mu=217.490260   Gap=0.002338      sigma=27.814376    Gap=0.030162
 309:  mu=217.417476   Gap=0.002672      sigma=27.798695    Gap=0.029581
 310:  mu=217.325806   Gap=0.003093      sigma=27.800562    Gap=0.029650
 311:  mu=217.427653   Gap=0.002625      sigma=27.813696    Gap=0.030137
 312:  mu=217.403846   Gap=0.002735      sigma=27.772260    Gap=0.028602
 313:  mu=217.431310   Gap=0.002609      sigma=27.732103    Gap=0.027115
 314:  mu=217.522293   Gap=0.002191      sigma=27.734659    Gap=0.027210
 315:  mu=217.634921   Gap=0.001675      sigma=27.762428    Gap=0.028238
 316:  mu=217.746835   Gap=0.001161      sigma=27.789543    Gap=0.029242
 317:  mu=217.599369   Gap=0.001838      sigma=27.869237    Gap=0.032194
 318:  mu=217.440252   Gap=0.002568      sigma=27.969231    Gap=0.035897
 319:  mu=217.426332   Gap=0.002632      sigma=27.926461    Gap=0.034313
 320:  mu=217.381250   Gap=0.002838      sigma=27.894415    Gap=0.033126
 321:  mu=217.311526   Gap=0.003158      sigma=27.878846    Gap=0.032550
 322:  mu=217.307453   Gap=0.003177      sigma=27.835618    Gap=0.030949
 323:  mu=217.278638   Gap=0.003309      sigma=27.797305    Gap=0.029530
 324:  mu=217.342593   Gap=0.003016      sigma=27.778165    Gap=0.028821
 325:  mu=217.163077   Gap=0.003839      sigma=27.922991    Gap=0.034185
 326:  mu=216.889571   Gap=0.005094      sigma=28.312781    Gap=0.048622
 327:  mu=216.801223   Gap=0.005499      sigma=28.314425    Gap=0.048682
 328:  mu=216.692073   Gap=0.006000      sigma=28.340046    Gap=0.049631
 329:  mu=216.762918   Gap=0.005675      sigma=28.326017    Gap=0.049112
 330:  mu=216.821212   Gap=0.005407      sigma=28.302824    Gap=0.048253
 331:  mu=216.839879   Gap=0.005322      sigma=28.262073    Gap=0.046743
 332:  mu=216.858434   Gap=0.005237      sigma=28.221496    Gap=0.045241
 333:  mu=216.897898   Gap=0.005056      sigma=28.188263    Gap=0.044010
 334:  mu=216.952096   Gap=0.004807      sigma=28.163404    Gap=0.043089
 335:  mu=216.988060   Gap=0.004642      sigma=28.129018    Gap=0.041815
 336:  mu=217.005952   Gap=0.004560      sigma=28.089037    Gap=0.040335
 337:  mu=217.032641   Gap=0.004437      sigma=28.051597    Gap=0.038948
 338:  mu=217.088757   Gap=0.004180      sigma=28.029007    Gap=0.038111
 339:  mu=217.138643   Gap=0.003951      sigma=28.002659    Gap=0.037136
 340:  mu=217.105882   Gap=0.004101      sigma=27.967954    Gap=0.035850
 341:  mu=217.134897   Gap=0.003968      sigma=27.932039    Gap=0.034520
 342:  mu=217.160819   Gap=0.003849      sigma=27.895280    Gap=0.033159
 343:  mu=217.116618   Gap=0.004052      sigma=27.866578    Gap=0.032095
 344:  mu=216.965116   Gap=0.004747      sigma=27.967152    Gap=0.035820
 345:  mu=217.052174   Gap=0.004348      sigma=27.973231    Gap=0.036046
 346:  mu=217.205202   Gap=0.003646      sigma=28.077022    Gap=0.039890
 347:  mu=217.219020   Gap=0.003582      sigma=28.037714    Gap=0.038434
 348:  mu=217.255747   Gap=0.003414      sigma=28.005759    Gap=0.037250
 349:  mu=217.332378   Gap=0.003062      sigma=28.002120    Gap=0.037116
 350:  mu=217.177143   Gap=0.003775      sigma=28.112073    Gap=0.041188
 351:  mu=217.210826   Gap=0.003620      sigma=28.079070    Gap=0.039966
 352:  mu=217.196023   Gap=0.003688      sigma=28.040528    Gap=0.038538
 353:  mu=217.144476   Gap=0.003924      sigma=28.017479    Gap=0.037684
 354:  mu=216.977401   Gap=0.004691      sigma=28.153424    Gap=0.042719
 355:  mu=217.098592   Gap=0.004135      sigma=28.206060    Gap=0.044669
 356:  mu=216.980337   Gap=0.004677      sigma=28.254405    Gap=0.046459
