任务数量： 500
实际：mu=526.000000   sigma=43.000000

   1:  mu=508.000000   Gap=0.034221      sigma=0.000000    Gap=1.000000
  42:  mu=534.857143   Gap=0.016839      sigma=45.962496    Gap=0.068895
  43:  mu=532.139535   Gap=0.011672      sigma=48.719692    Gap=0.133016
  44:  mu=531.409091   Gap=0.010283      sigma=48.400469    Gap=0.125592
  45:  mu=530.711111   Gap=0.008956      sigma=48.083087    Gap=0.118211
  46:  mu=530.782609   Gap=0.009092      sigma=47.559991    Gap=0.106046
  47:  mu=529.829787   Gap=0.007281      sigma=47.493032    Gap=0.104489
  48:  mu=527.395833   Gap=0.002654      sigma=49.870140    Gap=0.159771
  49:  mu=527.244898   Gap=0.002367      sigma=49.369713    Gap=0.148133
  50:  mu=527.880000   Gap=0.003574      sigma=49.075305    Gap=0.141286
  51:  mu=527.137255   Gap=0.002162      sigma=48.874798    Gap=0.136623
  52:  mu=527.826923   Gap=0.003473      sigma=48.652505    Gap=0.131454
  53:  mu=527.358491   Gap=0.002583      sigma=48.309573    Gap=0.123478
  54:  mu=527.777778   Gap=0.003380      sigma=47.957414    Gap=0.115289
  55:  mu=526.745455   Gap=0.001417      sigma=48.121142    Gap=0.119096
  56:  mu=526.428571   Gap=0.000815      sigma=47.747422    Gap=0.110405
  57:  mu=526.807018   Gap=0.001534      sigma=47.411391    Gap=0.102590
  58:  mu=527.310345   Gap=0.002491      sigma=47.154261    Gap=0.096611
  59:  mu=527.491525   Gap=0.002836      sigma=46.773299    Gap=0.087751
  60:  mu=527.600000   Gap=0.003042      sigma=46.389367    Gap=0.078822
  61:  mu=528.426230   Gap=0.004613      sigma=46.450559    Gap=0.080246
  62:  mu=528.435484   Gap=0.004630      sigma=46.074491    Gap=0.071500
  63:  mu=529.476190   Gap=0.006609      sigma=46.436117    Gap=0.079910
  64:  mu=529.031250   Gap=0.005763      sigma=46.207064    Gap=0.074583
  65:  mu=529.030769   Gap=0.005762      sigma=45.850248    Gap=0.066285
  66:  mu=529.681818   Gap=0.007000      sigma=45.803321    Gap=0.065194
  67:  mu=529.388060   Gap=0.006441      sigma=45.522819    Gap=0.058670
  68:  mu=529.500000   Gap=0.006654      sigma=45.196141    Gap=0.051073
  69:  mu=530.536232   Gap=0.008624      sigma=45.673885    Gap=0.062183
  70:  mu=530.385714   Gap=0.008338      sigma=45.363703    Gap=0.054970
  71:  mu=531.154930   Gap=0.009800      sigma=45.500549    Gap=0.058152
  72:  mu=531.777778   Gap=0.010984      sigma=45.487246    Gap=0.057843
  73:  mu=532.095890   Gap=0.011589      sigma=45.255186    Gap=0.052446
  74:  mu=532.189189   Gap=0.011767      sigma=44.955436    Gap=0.045475
  75:  mu=531.840000   Gap=0.011103      sigma=44.755645    Gap=0.040829
  76:  mu=531.381579   Gap=0.010231      sigma=44.637124    Gap=0.038073
  77:  mu=531.610390   Gap=0.010666      sigma=44.391164    Gap=0.032353
  78:  mu=531.371795   Gap=0.010213      sigma=44.155352    Gap=0.026869
  79:  mu=530.860759   Gap=0.009241      sigma=44.106526    Gap=0.025733
  80:  mu=531.062500   Gap=0.009625      sigma=43.866657    Gap=0.020155
  81:  mu=530.790123   Gap=0.009107      sigma=43.663052    Gap=0.015420
  82:  mu=530.731707   Gap=0.008996      sigma=43.399182    Gap=0.009283
  83:  mu=530.349398   Gap=0.008269      sigma=43.275646    Gap=0.006410
  84:  mu=529.511905   Gap=0.006677      sigma=43.688697    Gap=0.016016
  85:  mu=529.152941   Gap=0.005994      sigma=43.555375    Gap=0.012916
  86:  mu=529.848837   Gap=0.007317      sigma=43.774134    Gap=0.018003
  87:  mu=529.540230   Gap=0.006730      sigma=43.615827    Gap=0.014322
  88:  mu=529.465909   Gap=0.006589      sigma=43.372842    Gap=0.008671
  89:  mu=528.764045   Gap=0.005255      sigma=43.628159    Gap=0.014608
  90:  mu=528.733333   Gap=0.005196      sigma=43.386070    Gap=0.008978
  91:  mu=528.439560   Gap=0.004638      sigma=43.236942    Gap=0.005510
  92:  mu=528.630435   Gap=0.005001      sigma=43.039849    Gap=0.000927
  93:  mu=529.365591   Gap=0.006398      sigma=43.384697    Gap=0.008946
  94:  mu=529.936170   Gap=0.007483      sigma=43.502704    Gap=0.011691
  95:  mu=529.957895   Gap=0.007525      sigma=43.273650    Gap=0.006364
  96:  mu=530.447917   Gap=0.008456      sigma=43.311822    Gap=0.007252
  97:  mu=530.051546   Gap=0.007703      sigma=43.262653    Gap=0.006108
  98:  mu=530.091837   Gap=0.007779      sigma=43.043188    Gap=0.001004
  99:  mu=530.121212   Gap=0.007835      sigma=42.826234    Gap=0.004041
 100:  mu=529.820000   Gap=0.007262      sigma=42.716830    Gap=0.006585
 101:  mu=530.623762   Gap=0.008790      sigma=43.258114    Gap=0.006003
 102:  mu=529.137255   Gap=0.005964      sigma=45.564227    Gap=0.059633
 103:  mu=529.174757   Gap=0.006036      sigma=45.344084    Gap=0.054514
 104:  mu=529.115385   Gap=0.005923      sigma=45.129580    Gap=0.049525
 105:  mu=529.276190   Gap=0.006228      sigma=44.944091    Gap=0.045211
 106:  mu=529.764151   Gap=0.007156      sigma=45.010177    Gap=0.046748
 107:  mu=529.934579   Gap=0.007480      sigma=44.833705    Gap=0.042644
 108:  mu=529.398148   Gap=0.006460      sigma=44.969319    Gap=0.045798
 109:  mu=529.045872   Gap=0.005791      sigma=44.912021    Gap=0.044466
 110:  mu=529.254545   Gap=0.006187      sigma=44.760461    Gap=0.040941
 111:  mu=528.801802   Gap=0.005327      sigma=44.810677    Gap=0.042109
 112:  mu=528.392857   Gap=0.004549      sigma=44.817757    Gap=0.042273
 113:  mu=527.973451   Gap=0.003752      sigma=44.839233    Gap=0.042773
 114:  mu=527.973684   Gap=0.003752      sigma=44.642137    Gap=0.038189
 115:  mu=527.556522   Gap=0.002959      sigma=44.670230    Gap=0.038843
 116:  mu=526.810345   Gap=0.001541      sigma=45.191339    Gap=0.050961
 117:  mu=526.213675   Gap=0.000406      sigma=45.454369    Gap=0.057078
 118:  mu=526.237288   Gap=0.000451      sigma=45.262076    Gap=0.052606
 119:  mu=526.084034   Gap=0.000160      sigma=45.102233    Gap=0.048889
 120:  mu=525.858333   Gap=0.000269      sigma=44.981347    Gap=0.046078
 121:  mu=525.247934   Gap=0.001430      sigma=45.291395    Gap=0.053288
 122:  mu=525.762295   Gap=0.000452      sigma=45.458872    Gap=0.057183
 123:  mu=526.065041   Gap=0.000124      sigma=45.397027    Gap=0.055745
 124:  mu=525.717742   Gap=0.000537      sigma=45.377371    Gap=0.055288
 125:  mu=525.336000   Gap=0.001262      sigma=45.394968    Gap=0.055697
 126:  mu=524.888889   Gap=0.002112      sigma=45.489964    Gap=0.057906
 127:  mu=525.196850   Gap=0.001527      sigma=45.442191    Gap=0.056795
 128:  mu=525.265625   Gap=0.001396      sigma=45.270970    Gap=0.052813
 129:  mu=525.720930   Gap=0.000531      sigma=45.388414    Gap=0.055545
 130:  mu=525.684615   Gap=0.000600      sigma=45.215388    Gap=0.051521
 131:  mu=525.839695   Gap=0.000305      sigma=45.077172    Gap=0.048306
 132:  mu=525.393939   Gap=0.001152      sigma=45.194991    Gap=0.051046
 133:  mu=525.586466   Gap=0.000786      sigma=45.079066    Gap=0.048350
 134:  mu=525.246269   Gap=0.001433      sigma=45.081590    Gap=0.048409
 135:  mu=525.103704   Gap=0.001704      sigma=44.944620    Gap=0.045224
 136:  mu=525.382353   Gap=0.001174      sigma=44.895968    Gap=0.044092
 137:  mu=525.532847   Gap=0.000888      sigma=44.766230    Gap=0.041075
 138:  mu=525.478261   Gap=0.000992      sigma=44.608314    Gap=0.037403
 139:  mu=525.669065   Gap=0.000629      sigma=44.504044    Gap=0.034978
 140:  mu=525.757143   Gap=0.000462      sigma=44.356973    Gap=0.031558
 141:  mu=526.014184   Gap=0.000027      sigma=44.303913    Gap=0.030324
 142:  mu=525.556338   Gap=0.000843      sigma=44.481128    Gap=0.034445
 143:  mu=525.489510   Gap=0.000971      sigma=44.332480    Gap=0.030988
 144:  mu=525.833333   Gap=0.000317      sigma=44.369190    Gap=0.031842
 145:  mu=525.089655   Gap=0.001731      sigma=45.107522    Gap=0.049012
 146:  mu=524.924658   Gap=0.002044      sigma=44.996664    Gap=0.046434
 147:  mu=524.843537   Gap=0.002199      sigma=44.854064    Gap=0.043118
 148:  mu=525.236486   Gap=0.001452      sigma=44.955438    Gap=0.045475
 149:  mu=525.785235   Gap=0.000408      sigma=45.298942    Gap=0.053464
 150:  mu=526.100000   Gap=0.000190      sigma=45.310889    Gap=0.053742
 151:  mu=526.264901   Gap=0.000504      sigma=45.205740    Gap=0.051296
 152:  mu=526.236842   Gap=0.000450      sigma=45.058111    Gap=0.047863
 153:  mu=526.169935   Gap=0.000323      sigma=44.918196    Gap=0.044609
 154:  mu=526.194805   Gap=0.000370      sigma=44.773177    Gap=0.041237
 155:  mu=525.909677   Gap=0.000172      sigma=44.768562    Gap=0.041129
 156:  mu=525.570513   Gap=0.000817      sigma=44.824174    Gap=0.042423
 157:  mu=525.579618   Gap=0.000799      sigma=44.681338    Gap=0.039101
 158:  mu=525.803797   Gap=0.000373      sigma=44.628205    Gap=0.037865
 159:  mu=525.459119   Gap=0.001028      sigma=44.698113    Gap=0.039491
 160:  mu=524.981250   Gap=0.001937      sigma=44.963801    Gap=0.045670
 161:  mu=525.093168   Gap=0.001724      sigma=44.846294    Gap=0.042937
 162:  mu=525.123457   Gap=0.001666      sigma=44.709317    Gap=0.039752
 163:  mu=525.748466   Gap=0.000478      sigma=45.276295    Gap=0.052937
 164:  mu=525.701220   Gap=0.000568      sigma=45.142077    Gap=0.049816
 165:  mu=525.478788   Gap=0.000991      sigma=45.095130    Gap=0.048724
 166:  mu=525.819277   Gap=0.000344      sigma=45.171332    Gap=0.050496
 167:  mu=526.041916   Gap=0.000080      sigma=45.127146    Gap=0.049469
 168:  mu=526.422619   Gap=0.000803      sigma=45.260818    Gap=0.052577
 169:  mu=526.349112   Gap=0.000664      sigma=45.136768    Gap=0.049692
 170:  mu=526.417647   Gap=0.000794      sigma=45.012635    Gap=0.046805
 171:  mu=526.356725   Gap=0.000678      sigma=44.887855    Gap=0.043904
 172:  mu=526.302326   Gap=0.000575      sigma=44.762830    Gap=0.040996
 173:  mu=525.971098   Gap=0.000055      sigma=44.844165    Gap=0.042888
 174:  mu=525.833333   Gap=0.000317      sigma=44.751817    Gap=0.040740
 175:  mu=526.160000   Gap=0.000304      sigma=44.831336    Gap=0.042589
 176:  mu=526.232955   Gap=0.000443      sigma=44.714209    Gap=0.039865
 177:  mu=526.310734   Gap=0.000591      sigma=44.599657    Gap=0.037201
 178:  mu=526.101124   Gap=0.000192      sigma=44.561546    Gap=0.036315
 179:  mu=526.039106   Gap=0.000074      sigma=44.444600    Gap=0.033595
 180:  mu=525.950000   Gap=0.000095      sigma=44.337002    Gap=0.031093
 181:  mu=525.817680   Gap=0.000347      sigma=44.249979    Gap=0.029069
 182:  mu=525.626374   Gap=0.000710      sigma=44.203239    Gap=0.027982
 183:  mu=525.765027   Gap=0.000447      sigma=44.121968    Gap=0.026092
 184:  mu=525.934783   Gap=0.000124      sigma=44.061791    Gap=0.024693
 185:  mu=526.059459   Gap=0.000113      sigma=43.975076    Gap=0.022676
 186:  mu=526.392473   Gap=0.000746      sigma=44.089983    Gap=0.025348
 187:  mu=526.433155   Gap=0.000823      sigma=43.975438    Gap=0.022685
 188:  mu=526.430851   Gap=0.000819      sigma=43.858337    Gap=0.019961
 189:  mu=526.486772   Gap=0.000925      sigma=43.748876    Gap=0.017416
 190:  mu=526.478947   Gap=0.000911      sigma=43.633728    Gap=0.014738
 191:  mu=526.591623   Gap=0.001125      sigma=43.547059    Gap=0.012722
 192:  mu=526.625000   Gap=0.001188      sigma=43.435956    Gap=0.010139
 193:  mu=526.611399   Gap=0.001162      sigma=43.323692    Gap=0.007528
 194:  mu=526.407216   Gap=0.000774      sigma=43.304891    Gap=0.007090
 195:  mu=526.543590   Gap=0.001033      sigma=43.235454    Gap=0.005476
 196:  mu=526.576531   Gap=0.001096      sigma=43.127472    Gap=0.002964
 197:  mu=526.700508   Gap=0.001332      sigma=43.052873    Gap=0.001230
 198:  mu=526.888889   Gap=0.001690      sigma=43.025336    Gap=0.000589
 199:  mu=527.040201   Gap=0.001978      sigma=42.969878    Gap=0.000701
 200:  mu=526.970000   Gap=0.001844      sigma=42.873758    Gap=0.002936
 201:  mu=526.631841   Gap=0.001201      sigma=43.033526    Gap=0.000780
 202:  mu=526.653465   Gap=0.001242      sigma=42.927970    Gap=0.001675
 203:  mu=526.871921   Gap=0.001658      sigma=42.934517    Gap=0.001523
 204:  mu=526.519608   Gap=0.000988      sigma=43.122314    Gap=0.002845
 205:  mu=526.273171   Gap=0.000519      sigma=43.160772    Gap=0.003739
 206:  mu=526.601942   Gap=0.001144      sigma=43.312444    Gap=0.007266
 207:  mu=526.628019   Gap=0.001194      sigma=43.209319    Gap=0.004868
 208:  mu=526.673077   Gap=0.001280      sigma=43.110199    Gap=0.002563
 209:  mu=526.564593   Gap=0.001073      sigma=43.035391    Gap=0.000823
 210:  mu=526.642857   Gap=0.001222      sigma=42.947710    Gap=0.001216
 211:  mu=526.834123   Gap=0.001586      sigma=42.935375    Gap=0.001503
 212:  mu=526.886792   Gap=0.001686      sigma=42.840824    Gap=0.003702
 213:  mu=527.000000   Gap=0.001901      sigma=42.771914    Gap=0.005304
 214:  mu=527.299065   Gap=0.002470      sigma=42.894505    Gap=0.002453
 215:  mu=527.051163   Gap=0.001998      sigma=42.948018    Gap=0.001209
 216:  mu=527.060185   Gap=0.002016      sigma=42.848690    Gap=0.003519
 217:  mu=527.308756   Gap=0.002488      sigma=42.905658    Gap=0.002194
 218:  mu=527.440367   Gap=0.002738      sigma=42.851018    Gap=0.003465
 219:  mu=527.251142   Gap=0.002379      sigma=42.844264    Gap=0.003622
 220:  mu=527.390909   Gap=0.002644      sigma=42.796792    Gap=0.004726
 221:  mu=527.357466   Gap=0.002581      sigma=42.702738    Gap=0.006913
 222:  mu=527.427928   Gap=0.002715      sigma=42.619326    Gap=0.008853
 223:  mu=527.479821   Gap=0.002813      sigma=42.530688    Gap=0.010914
 224:  mu=527.383929   Gap=0.002631      sigma=42.459801    Gap=0.012563
 225:  mu=527.675556   Gap=0.003185      sigma=42.589582    Gap=0.009545
 226:  mu=528.053097   Gap=0.003903      sigma=42.870940    Gap=0.003001
 227:  mu=528.110132   Gap=0.004012      sigma=42.784999    Gap=0.005000
 228:  mu=527.960526   Gap=0.003727      sigma=42.750533    Gap=0.005802
 229:  mu=527.475983   Gap=0.002806      sigma=43.279992    Gap=0.006511
 230:  mu=527.626087   Gap=0.003091      sigma=43.245500    Gap=0.005709
 231:  mu=527.649351   Gap=0.003136      sigma=43.153235    Gap=0.003564
 232:  mu=527.538793   Gap=0.002925      sigma=43.092905    Gap=0.002161
 233:  mu=527.596567   Gap=0.003035      sigma=43.009335    Gap=0.000217
 234:  mu=527.705128   Gap=0.003242      sigma=42.949317    Gap=0.001179
 235:  mu=527.702128   Gap=0.003236      sigma=42.857863    Gap=0.003306
 236:  mu=527.750000   Gap=0.003327      sigma=42.773262    Gap=0.005273
 237:  mu=527.569620   Gap=0.002984      sigma=42.772783    Gap=0.005284
 238:  mu=527.781513   Gap=0.003387      sigma=42.807299    Gap=0.004481
 239:  mu=527.753138   Gap=0.003333      sigma=42.719893    Gap=0.006514
 240:  mu=527.725000   Gap=0.003279      sigma=42.633020    Gap=0.008534
 241:  mu=527.701245   Gap=0.003234      sigma=42.546069    Gap=0.010557
 242:  mu=527.752066   Gap=0.003331      sigma=42.465403    Gap=0.012432
 243:  mu=527.847737   Gap=0.003513      sigma=42.404061    Gap=0.013859
 244:  mu=527.766393   Gap=0.003358      sigma=42.336072    Gap=0.015440
 245:  mu=528.204082   Gap=0.004190      sigma=42.799189    Gap=0.004670
 246:  mu=528.434959   Gap=0.004629      sigma=42.864717    Gap=0.003146
 247:  mu=528.655870   Gap=0.005049      sigma=42.917950    Gap=0.001908
 248:  mu=528.641129   Gap=0.005021      sigma=42.831961    Gap=0.003908
 249:  mu=528.409639   Gap=0.004581      sigma=42.901036    Gap=0.002301
 250:  mu=528.480000   Gap=0.004715      sigma=42.829541    Gap=0.003964
 251:  mu=528.015936   Gap=0.003833      sigma=43.369346    Gap=0.008589
 252:  mu=528.321429   Gap=0.004413      sigma=43.552967    Gap=0.012860
 253:  mu=528.743083   Gap=0.005215      sigma=43.979168    Gap=0.022771
 254:  mu=528.929134   Gap=0.005569      sigma=43.992158    Gap=0.023073
 255:  mu=528.878431   Gap=0.005472      sigma=43.913249    Gap=0.021238
 256:  mu=528.992188   Gap=0.005689      sigma=43.865027    Gap=0.020117
 257:  mu=529.050584   Gap=0.005800      sigma=43.789572    Gap=0.018362
 258:  mu=529.228682   Gap=0.006138      sigma=43.797787    Gap=0.018553
 259:  mu=529.073359   Gap=0.005843      sigma=43.784291    Gap=0.018239
 260:  mu=529.315385   Gap=0.006303      sigma=43.873250    Gap=0.020308
 261:  mu=529.337165   Gap=0.006344      sigma=43.790529    Gap=0.018384
 262:  mu=529.244275   Gap=0.006168      sigma=43.732635    Gap=0.017038
 263:  mu=528.809886   Gap=0.005342      sigma=44.212092    Gap=0.028188
 264:  mu=528.666667   Gap=0.005070      sigma=44.189360    Gap=0.027660
 265:  mu=528.720755   Gap=0.005173      sigma=44.114659    Gap=0.025922
 266:  mu=529.003759   Gap=0.005711      sigma=44.272014    Gap=0.029582
 267:  mu=528.722846   Gap=0.005177      sigma=44.425905    Gap=0.033161
 268:  mu=528.731343   Gap=0.005193      sigma=44.343161    Gap=0.031236
 269:  mu=528.966543   Gap=0.005640      sigma=44.427825    Gap=0.033205
 270:  mu=529.259259   Gap=0.006196      sigma=44.604594    Gap=0.037316
 271:  mu=529.697417   Gap=0.007029      sigma=45.100592    Gap=0.048851
 272:  mu=529.680147   Gap=0.006996      sigma=45.018508    Gap=0.046942
 273:  mu=529.520147   Gap=0.006692      sigma=45.013394    Gap=0.046823
 274:  mu=529.624088   Gap=0.006890      sigma=44.963987    Gap=0.045674
 275:  mu=529.625455   Gap=0.006892      sigma=44.882166    Gap=0.043771
 276:  mu=529.565217   Gap=0.006778      sigma=44.811919    Gap=0.042138
 277:  mu=529.729242   Gap=0.007090      sigma=44.813883    Gap=0.042183
 278:  mu=529.863309   Gap=0.007345      sigma=44.788825    Gap=0.041601
 279:  mu=529.774194   Gap=0.007175      sigma=44.733170    Gap=0.040306
 280:  mu=529.971429   Gap=0.007550      sigma=44.774585    Gap=0.041269
 281:  mu=529.857651   Gap=0.007334      sigma=44.735375    Gap=0.040358
 282:  mu=529.819149   Gap=0.007261      sigma=44.660650    Gap=0.038620
 283:  mu=529.901060   Gap=0.007416      sigma=44.602890    Gap=0.037277
 284:  mu=529.503521   Gap=0.006661      sigma=45.023742    Gap=0.047064
 285:  mu=529.263158   Gap=0.006204      sigma=45.126849    Gap=0.049462
 286:  mu=529.171329   Gap=0.006029      sigma=45.074554    Gap=0.048245
 287:  mu=529.128920   Gap=0.005949      sigma=45.001674    Gap=0.046551
 288:  mu=529.163194   Gap=0.006014      sigma=44.927230    Gap=0.044819
 289:  mu=529.138408   Gap=0.005967      sigma=44.851406    Gap=0.043056
 290:  mu=528.937931   Gap=0.005585      sigma=44.903532    Gap=0.044268
 291:  mu=528.924399   Gap=0.005560      sigma=44.826904    Gap=0.042486
 292:  mu=528.883562   Gap=0.005482      sigma=44.755502    Gap=0.040826
 293:  mu=528.873720   Gap=0.005463      sigma=44.679378    Gap=0.039055
 294:  mu=528.945578   Gap=0.005600      sigma=44.620285    Gap=0.037681
 295:  mu=528.857627   Gap=0.005433      sigma=44.570113    Gap=0.036514
 296:  mu=528.709459   Gap=0.005151      sigma=44.567479    Gap=0.036453
 297:  mu=528.599327   Gap=0.004942      sigma=44.532715    Gap=0.035645
 298:  mu=528.771812   Gap=0.005270      sigma=44.557198    Gap=0.036214
 299:  mu=528.511706   Gap=0.004775      sigma=44.708671    Gap=0.039737
 300:  mu=528.633333   Gap=0.005006      sigma=44.683616    Gap=0.039154
 301:  mu=528.511628   Gap=0.004775      sigma=44.659108    Gap=0.038584
 302:  mu=528.245033   Gap=0.004268      sigma=44.824376    Gap=0.042427
 303:  mu=528.052805   Gap=0.003903      sigma=44.874859    Gap=0.043601
 304:  mu=527.980263   Gap=0.003765      sigma=44.818783    Gap=0.042297
 305:  mu=527.924590   Gap=0.003659      sigma=44.755777    Gap=0.040832
 306:  mu=527.915033   Gap=0.003641      sigma=44.682898    Gap=0.039137
 307:  mu=527.882736   Gap=0.003579      sigma=44.613643    Gap=0.037527
 308:  mu=527.879870   Gap=0.003574      sigma=44.541188    Gap=0.035842
 309:  mu=527.637540   Gap=0.003113      sigma=44.671958    Gap=0.038883
 310:  mu=527.658065   Gap=0.003152      sigma=44.601307    Gap=0.037240
 311:  mu=527.636656   Gap=0.003112      sigma=44.531139    Gap=0.035608
 312:  mu=527.573718   Gap=0.002992      sigma=44.473570    Gap=0.034269
 313:  mu=527.511182   Gap=0.002873      sigma=44.416206    Gap=0.032935
 314:  mu=527.500000   Gap=0.002852      sigma=44.345865    Gap=0.031299
 315:  mu=527.304762   Gap=0.002481      sigma=44.410379    Gap=0.032800
 316:  mu=527.351266   Gap=0.002569      sigma=44.347734    Gap=0.031343
 317:  mu=527.129338   Gap=0.002147      sigma=44.453133    Gap=0.033794
 318:  mu=527.220126   Gap=0.002320      sigma=44.412609    Gap=0.032851
 319:  mu=527.109718   Gap=0.002110      sigma=44.386630    Gap=0.032247
 320:  mu=527.056250   Gap=0.002008      sigma=44.327509    Gap=0.030872
 321:  mu=526.881620   Gap=0.001676      sigma=44.368518    Gap=0.031826
 322:  mu=526.841615   Gap=0.001600      sigma=44.305368    Gap=0.030357
 323:  mu=526.826625   Gap=0.001572      sigma=44.237548    Gap=0.028780
 324:  mu=526.836420   Gap=0.001590      sigma=44.169578    Gap=0.027199
 325:  mu=526.960000   Gap=0.001825      sigma=44.157637    Gap=0.026922
 326:  mu=527.134969   Gap=0.002158      sigma=44.202548    Gap=0.027966
 327:  mu=527.103976   Gap=0.002099      sigma=44.138456    Gap=0.026476
 328:  mu=527.265244   Gap=0.002405      sigma=44.167500    Gap=0.027151
 329:  mu=527.428571   Gap=0.002716      sigma=44.199416    Gap=0.027893
 330:  mu=527.590909   Gap=0.003025      sigma=44.230518    Gap=0.028617
 331:  mu=527.870091   Gap=0.003555      sigma=44.453901    Gap=0.033812
 332:  mu=527.918675   Gap=0.003648      sigma=44.395702    Gap=0.032458
 333:  mu=527.870871   Gap=0.003557      sigma=44.337548    Gap=0.031106
 334:  mu=527.916168   Gap=0.003643      sigma=44.278841    Gap=0.029740
 335:  mu=527.985075   Gap=0.003774      sigma=44.230635    Gap=0.028619
 336:  mu=528.196429   Gap=0.004176      sigma=44.333860    Gap=0.031020
 337:  mu=528.142433   Gap=0.004073      sigma=44.279097    Gap=0.029746
 338:  mu=528.210059   Gap=0.004202      sigma=44.230973    Gap=0.028627
 339:  mu=528.221239   Gap=0.004223      sigma=44.166165    Gap=0.027120
 340:  mu=528.197059   Gap=0.004177      sigma=44.103414    Gap=0.025661
 341:  mu=528.260997   Gap=0.004298      sigma=44.054477    Gap=0.024523
 342:  mu=528.067251   Gap=0.003930      sigma=44.135274    Gap=0.026402
 343:  mu=528.139942   Gap=0.004068      sigma=44.091387    Gap=0.025381
 344:  mu=528.247093   Gap=0.004272      sigma=44.071955    Gap=0.024929
 345:  mu=528.008696   Gap=0.003819      sigma=44.229604    Gap=0.028595
 346:  mu=528.092486   Gap=0.003978      sigma=44.193055    Gap=0.027745
 347:  mu=527.757925   Gap=0.003342      sigma=44.565972    Gap=0.036418
 348:  mu=527.804598   Gap=0.003431      sigma=44.510386    Gap=0.035125
 349:  mu=527.816619   Gap=0.003454      sigma=44.447138    Gap=0.033654
 350:  mu=527.751429   Gap=0.003330      sigma=44.400302    Gap=0.032565
 351:  mu=527.752137   Gap=0.003331      sigma=44.337010    Gap=0.031093
 352:  mu=527.769886   Gap=0.003365      sigma=44.275236    Gap=0.029657
 353:  mu=527.764873   Gap=0.003355      sigma=44.212578    Gap=0.028199
 354:  mu=527.788136   Gap=0.003399      sigma=44.152250    Gap=0.026797
 355:  mu=527.746479   Gap=0.003320      sigma=44.096986    Gap=0.025511
 356:  mu=527.606742   Gap=0.003055      sigma=44.113647    Gap=0.025899
