任务数量： 500
实际：mu=262.000000   sigma=39.000000

   1:  mu=312.000000   Gap=0.190840      sigma=0.000000    Gap=1.000000
  38:  mu=273.157895   Gap=0.042587      sigma=39.787281    Gap=0.020187
  39:  mu=273.487179   Gap=0.043844      sigma=39.326296    Gap=0.008367
  40:  mu=273.925000   Gap=0.045515      sigma=38.927746    Gap=0.001853
  41:  mu=275.048780   Gap=0.049805      sigma=39.101464    Gap=0.002602
  42:  mu=276.023810   Gap=0.053526      sigma=39.134377    Gap=0.003446
  43:  mu=275.720930   Gap=0.052370      sigma=38.726426    Gap=0.007015
  44:  mu=277.272727   Gap=0.058293      sigma=39.613108    Gap=0.015721
  45:  mu=277.133333   Gap=0.057761      sigma=39.181401    Gap=0.004651
  46:  mu=277.173913   Gap=0.057916      sigma=38.754133    Gap=0.006304
  47:  mu=277.765957   Gap=0.060175      sigma=38.549340    Gap=0.011555
  48:  mu=278.875000   Gap=0.064408      sigma=38.896029    Gap=0.002666
  49:  mu=279.591837   Gap=0.067144      sigma=38.816112    Gap=0.004715
  50:  mu=277.660000   Gap=0.059771      sigma=40.736033    Gap=0.044514
  51:  mu=277.549020   Gap=0.059347      sigma=40.342316    Gap=0.034418
  52:  mu=277.403846   Gap=0.058793      sigma=39.965976    Gap=0.024769
  53:  mu=277.849057   Gap=0.060493      sigma=39.717111    Gap=0.018387
  54:  mu=279.370370   Gap=0.066299      sigma=40.876642    Gap=0.048119
  55:  mu=280.509091   Gap=0.070645      sigma=41.358685    Gap=0.060479
  56:  mu=279.910714   Gap=0.068362      sigma=41.227278    Gap=0.057110
  57:  mu=278.578947   Gap=0.063278      sigma=42.061754    Gap=0.078507
  58:  mu=278.241379   Gap=0.061990      sigma=41.775389    Gap=0.071164
  59:  mu=277.474576   Gap=0.059063      sigma=41.829499    Gap=0.072551
  60:  mu=276.783333   Gap=0.056425      sigma=41.817896    Gap=0.072254
  61:  mu=276.868852   Gap=0.056751      sigma=41.478999    Gap=0.063564
  62:  mu=277.451613   Gap=0.058976      sigma=41.394124    Gap=0.061388
  63:  mu=277.253968   Gap=0.058221      sigma=41.093764    Gap=0.053686
  64:  mu=276.921875   Gap=0.056954      sigma=40.856573    Gap=0.047604
  65:  mu=275.969231   Gap=0.053318      sigma=41.251189    Gap=0.057723
  66:  mu=274.878788   Gap=0.049156      sigma=41.870839    Gap=0.073611
  67:  mu=275.194030   Gap=0.050359      sigma=41.636034    Gap=0.067591
  68:  mu=274.014706   Gap=0.045858      sigma=42.441133    Gap=0.088234
  69:  mu=273.072464   Gap=0.042261      sigma=42.842928    Gap=0.098537
  70:  mu=273.300000   Gap=0.043130      sigma=42.577778    Gap=0.091738
  71:  mu=273.507042   Gap=0.043920      sigma=42.312344    Gap=0.084932
  72:  mu=273.000000   Gap=0.041985      sigma=42.234136    Gap=0.082927
  73:  mu=272.657534   Gap=0.040678      sigma=42.044405    Gap=0.078062
  74:  mu=273.608108   Gap=0.044306      sigma=42.541813    Gap=0.090816
  75:  mu=272.840000   Gap=0.041374      sigma=42.770719    Gap=0.096685
  76:  mu=271.986842   Gap=0.038118      sigma=43.126037    Gap=0.105796
  77:  mu=272.012987   Gap=0.038218      sigma=42.845689    Gap=0.098607
  78:  mu=272.192308   Gap=0.038902      sigma=42.599223    Gap=0.092288
  79:  mu=272.987342   Gap=0.041936      sigma=42.907169    Gap=0.100184
  80:  mu=272.275000   Gap=0.039218      sigma=43.105677    Gap=0.105274
  81:  mu=273.135802   Gap=0.042503      sigma=43.525146    Gap=0.116029
  82:  mu=273.329268   Gap=0.043241      sigma=43.293963    Gap=0.110102
  83:  mu=272.819277   Gap=0.041295      sigma=43.279463    Gap=0.109730
  84:  mu=272.535714   Gap=0.040213      sigma=43.098571    Gap=0.105092
  85:  mu=271.447059   Gap=0.036057      sigma=43.990776    Gap=0.127969
  86:  mu=271.953488   Gap=0.037990      sigma=43.982794    Gap=0.127764
  87:  mu=272.482759   Gap=0.040011      sigma=44.003882    Gap=0.128305
  88:  mu=272.670455   Gap=0.040727      sigma=43.788158    Gap=0.122773
  89:  mu=272.483146   Gap=0.040012      sigma=43.576902    Gap=0.117356
  90:  mu=272.422222   Gap=0.039779      sigma=43.337943    Gap=0.111229
  91:  mu=271.758242   Gap=0.037245      sigma=43.557046    Gap=0.116847
  92:  mu=271.369565   Gap=0.035762      sigma=43.478060    Gap=0.114822
  93:  mu=270.204301   Gap=0.031314      sigma=44.664715    Gap=0.145249
  94:  mu=269.776596   Gap=0.029682      sigma=44.617560    Gap=0.144040
  95:  mu=270.294737   Gap=0.031659      sigma=44.665511    Gap=0.145270
  96:  mu=269.364583   Gap=0.028109      sigma=45.347758    Gap=0.162763
  97:  mu=269.494845   Gap=0.028606      sigma=45.131451    Gap=0.157217
  98:  mu=269.224490   Gap=0.027574      sigma=44.979481    Gap=0.153320
  99:  mu=269.474747   Gap=0.028530      sigma=44.820257    Gap=0.149237
 100:  mu=269.670000   Gap=0.029275      sigma=44.637889    Gap=0.144561
 101:  mu=269.287129   Gap=0.027813      sigma=44.581072    Gap=0.143104
 102:  mu=269.568627   Gap=0.028888      sigma=44.452113    Gap=0.139798
 103:  mu=270.058252   Gap=0.030757      sigma=44.511333    Gap=0.141316
 104:  mu=270.298077   Gap=0.031672      sigma=44.363637    Gap=0.137529
 105:  mu=269.980952   Gap=0.030462      sigma=44.270162    Gap=0.135132
 106:  mu=269.556604   Gap=0.028842      sigma=44.274888    Gap=0.135254
 107:  mu=269.887850   Gap=0.030106      sigma=44.199278    Gap=0.133315
 108:  mu=270.481481   Gap=0.032372      sigma=44.420649    Gap=0.138991
 109:  mu=270.807339   Gap=0.033616      sigma=44.345904    Gap=0.137074
 110:  mu=270.681818   Gap=0.033137      sigma=44.163319    Gap=0.132393
 111:  mu=270.720721   Gap=0.033285      sigma=43.965828    Gap=0.127329
 112:  mu=270.875000   Gap=0.033874      sigma=43.799283    Gap=0.123059
 113:  mu=271.053097   Gap=0.034554      sigma=43.645766    Gap=0.119122
 114:  mu=271.078947   Gap=0.034652      sigma=43.454785    Gap=0.114225
 115:  mu=270.513043   Gap=0.032493      sigma=43.685310    Gap=0.120136
 116:  mu=270.293103   Gap=0.031653      sigma=43.560504    Gap=0.116936
 117:  mu=271.034188   Gap=0.034482      sigma=44.102238    Gap=0.130827
 118:  mu=271.245763   Gap=0.035289      sigma=43.974557    Gap=0.127553
 119:  mu=270.697479   Gap=0.033196      sigma=44.192580    Gap=0.133143
 120:  mu=271.116667   Gap=0.034796      sigma=44.244997    Gap=0.134487
 121:  mu=270.900826   Gap=0.033973      sigma=44.125180    Gap=0.131415
 122:  mu=271.180328   Gap=0.035039      sigma=44.051389    Gap=0.129523
 123:  mu=271.186992   Gap=0.035065      sigma=43.872014    Gap=0.124923
 124:  mu=271.798387   Gap=0.037398      sigma=44.217749    Gap=0.133788
 125:  mu=272.104000   Gap=0.038565      sigma=44.171814    Gap=0.132611
 126:  mu=272.023810   Gap=0.038259      sigma=44.005314    Gap=0.128341
 127:  mu=272.070866   Gap=0.038438      sigma=43.834905    Gap=0.123972
 128:  mu=272.289062   Gap=0.039271      sigma=43.732524    Gap=0.121347
 129:  mu=271.976744   Gap=0.038079      sigma=43.705758    Gap=0.120660
 130:  mu=272.361538   Gap=0.039548      sigma=43.756143    Gap=0.121952
 131:  mu=272.595420   Gap=0.040441      sigma=43.670309    Gap=0.119752
 132:  mu=272.121212   Gap=0.038631      sigma=43.841835    Gap=0.124150
 133:  mu=271.706767   Gap=0.037049      sigma=43.935493    Gap=0.126551
 134:  mu=271.813433   Gap=0.037456      sigma=43.788530    Gap=0.122783
 135:  mu=272.622222   Gap=0.040543      sigma=44.619356    Gap=0.144086
 136:  mu=272.375000   Gap=0.039599      sigma=44.547717    Gap=0.142249
 137:  mu=272.277372   Gap=0.039227      sigma=44.399436    Gap=0.138447
 138:  mu=272.137681   Gap=0.038693      sigma=44.268481    Gap=0.135089
 139:  mu=271.964029   Gap=0.038031      sigma=44.156101    Gap=0.132208
 140:  mu=272.085714   Gap=0.038495      sigma=44.021502    Gap=0.128756
 141:  mu=271.886525   Gap=0.037735      sigma=43.928390    Gap=0.126369
 142:  mu=271.711268   Gap=0.037066      sigma=43.822880    Gap=0.123664
 143:  mu=271.272727   Gap=0.035392      sigma=43.980953    Gap=0.127717
 144:  mu=271.069444   Gap=0.034616      sigma=43.895338    Gap=0.125521
 145:  mu=271.041379   Gap=0.034509      sigma=43.745010    Gap=0.121667
 146:  mu=270.623288   Gap=0.032913      sigma=43.884678    Gap=0.125248
 147:  mu=270.231293   Gap=0.031417      sigma=43.990888    Gap=0.127971
 148:  mu=270.040541   Gap=0.030689      sigma=43.902976    Gap=0.125717
 149:  mu=270.040268   Gap=0.030688      sigma=43.755403    Gap=0.121933
 150:  mu=270.186667   Gap=0.031247      sigma=43.645907    Gap=0.119126
 151:  mu=270.344371   Gap=0.031849      sigma=43.544002    Gap=0.116513
 152:  mu=270.434211   Gap=0.032192      sigma=43.414567    Gap=0.113194
 153:  mu=270.555556   Gap=0.032655      sigma=43.298310    Gap=0.110213
 154:  mu=270.227273   Gap=0.031402      sigma=43.348111    Gap=0.111490
 155:  mu=269.954839   Gap=0.030362      sigma=43.340117    Gap=0.111285
 156:  mu=270.205128   Gap=0.031317      sigma=43.313218    Gap=0.110595
 157:  mu=270.382166   Gap=0.031993      sigma=43.231643    Gap=0.108504
 158:  mu=270.246835   Gap=0.031476      sigma=43.127965    Gap=0.105845
 159:  mu=270.427673   Gap=0.032167      sigma=43.052178    Gap=0.103902
 160:  mu=270.312500   Gap=0.031727      sigma=42.941994    Gap=0.101077
 161:  mu=269.937888   Gap=0.030297      sigma=43.069882    Gap=0.104356
 162:  mu=269.864198   Gap=0.030016      sigma=42.946925    Gap=0.101203
 163:  mu=269.742331   Gap=0.029551      sigma=42.843071    Gap=0.098540
 164:  mu=269.810976   Gap=0.029813      sigma=42.721242    Gap=0.095416
 165:  mu=269.539394   Gap=0.028776      sigma=42.733352    Gap=0.095727
 166:  mu=269.385542   Gap=0.028189      sigma=42.650254    Gap=0.093596
 167:  mu=269.419162   Gap=0.028317      sigma=42.524573    Gap=0.090374
 168:  mu=269.035714   Gap=0.026854      sigma=42.686411    Gap=0.094523
 169:  mu=269.041420   Gap=0.026876      sigma=42.559997    Gap=0.091282
 170:  mu=269.047059   Gap=0.026897      sigma=42.434699    Gap=0.088069
 171:  mu=269.228070   Gap=0.027588      sigma=42.376212    Gap=0.086570
 172:  mu=269.546512   Gap=0.028803      sigma=42.457546    Gap=0.088655
 173:  mu=269.572254   Gap=0.028902      sigma=42.336004    Gap=0.085539
 174:  mu=269.436782   Gap=0.028385      sigma=42.251764    Gap=0.083379
 175:  mu=269.325714   Gap=0.027961      sigma=42.156337    Gap=0.080932
 176:  mu=269.119318   Gap=0.027173      sigma=42.124983    Gap=0.080128
 177:  mu=268.949153   Gap=0.026523      sigma=42.066435    Gap=0.078627
 178:  mu=269.140449   Gap=0.027254      sigma=42.025239    Gap=0.077570
 179:  mu=268.988827   Gap=0.026675      sigma=41.956480    Gap=0.075807
 180:  mu=268.794444   Gap=0.025933      sigma=41.920520    Gap=0.074885
 181:  mu=268.707182   Gap=0.025600      sigma=41.820947    Gap=0.072332
 182:  mu=268.313187   Gap=0.024096      sigma=42.041394    Gap=0.077984
 183:  mu=268.005464   Gap=0.022922      sigma=42.131397    Gap=0.080292
 184:  mu=267.951087   Gap=0.022714      sigma=42.023192    Gap=0.077518
 185:  mu=268.124324   Gap=0.023375      sigma=41.975291    Gap=0.076290
 186:  mu=267.817204   Gap=0.022203      sigma=42.070204    Gap=0.078723
 187:  mu=267.812834   Gap=0.022186      sigma=41.957608    Gap=0.075836
 188:  mu=267.946809   Gap=0.022698      sigma=41.885956    Gap=0.073999
 189:  mu=267.809524   Gap=0.022174      sigma=41.817387    Gap=0.072241
 190:  mu=267.736842   Gap=0.021896      sigma=41.719164    Gap=0.069722
 191:  mu=267.680628   Gap=0.021682      sigma=41.617022    Gap=0.067103
 192:  mu=267.739583   Gap=0.021907      sigma=41.516499    Gap=0.064526
 193:  mu=267.694301   Gap=0.021734      sigma=41.413557    Gap=0.061886
 194:  mu=268.061856   Gap=0.023137      sigma=41.621098    Gap=0.067208
 195:  mu=267.789744   Gap=0.022098      sigma=41.686890    Gap=0.068895
 196:  mu=268.025510   Gap=0.022998      sigma=41.710547    Gap=0.069501
 197:  mu=267.868020   Gap=0.022397      sigma=41.662931    Gap=0.068280
 198:  mu=267.782828   Gap=0.022072      sigma=41.574787    Gap=0.066020
 199:  mu=267.889447   Gap=0.022479      sigma=41.497325    Gap=0.064034
 200:  mu=267.525000   Gap=0.021088      sigma=41.711502    Gap=0.069526
 201:  mu=267.582090   Gap=0.021306      sigma=41.615445    Gap=0.067063
 202:  mu=267.524752   Gap=0.021087      sigma=41.520267    Gap=0.064622
 203:  mu=267.522167   Gap=0.021077      sigma=41.417890    Gap=0.061997
 204:  mu=267.671569   Gap=0.021647      sigma=41.371049    Gap=0.060796
 205:  mu=267.575610   Gap=0.021281      sigma=41.292773    Gap=0.058789
 206:  mu=267.888350   Gap=0.022475      sigma=41.435084    Gap=0.062438
 207:  mu=267.903382   Gap=0.022532      sigma=41.335441    Gap=0.059883
 208:  mu=268.115385   Gap=0.023341      sigma=41.348614    Gap=0.060221
 209:  mu=268.157895   Gap=0.023503      sigma=41.254131    Gap=0.057798
 210:  mu=268.438095   Gap=0.024573      sigma=41.354662    Gap=0.060376
 211:  mu=268.042654   Gap=0.023064      sigma=41.652627    Gap=0.068016
 212:  mu=268.325472   Gap=0.024143      sigma=41.756851    Gap=0.070688
 213:  mu=268.262911   Gap=0.023904      sigma=41.668673    Gap=0.068428
 214:  mu=268.598131   Gap=0.025184      sigma=41.858096    Gap=0.073285
 215:  mu=268.632558   Gap=0.025315      sigma=41.763675    Gap=0.070863
 216:  mu=268.560185   Gap=0.025039      sigma=41.680399    Gap=0.068728
 217:  mu=268.267281   Gap=0.023921      sigma=41.806472    Gap=0.071961
 218:  mu=268.247706   Gap=0.023846      sigma=41.711472    Gap=0.069525
 219:  mu=268.077626   Gap=0.023197      sigma=41.691829    Gap=0.069021
 220:  mu=267.659091   Gap=0.021600      sigma=42.055560    Gap=0.078348
 221:  mu=267.660633   Gap=0.021605      sigma=41.960310    Gap=0.075905
 222:  mu=267.581081   Gap=0.021302      sigma=41.882399    Gap=0.073908
 223:  mu=267.452915   Gap=0.020813      sigma=41.831997    Gap=0.072615
 224:  mu=267.513393   Gap=0.021043      sigma=41.748287    Gap=0.070469
 225:  mu=267.284444   Gap=0.020170      sigma=41.796108    Gap=0.071695
 226:  mu=266.982301   Gap=0.019016      sigma=41.949080    Gap=0.075617
 227:  mu=266.916300   Gap=0.018765      sigma=41.868338    Gap=0.073547
 228:  mu=267.171053   Gap=0.019737      sigma=41.952371    Gap=0.075702
 229:  mu=267.401747   Gap=0.020617      sigma=42.005356    Gap=0.077060
 230:  mu=267.269565   Gap=0.020113      sigma=41.961643    Gap=0.075940
 231:  mu=267.064935   Gap=0.019332      sigma=41.985569    Gap=0.076553
 232:  mu=267.275862   Gap=0.020137      sigma=42.017461    Gap=0.077371
 233:  mu=266.922747   Gap=0.018789      sigma=42.270771    Gap=0.083866
 234:  mu=267.012821   Gap=0.019133      sigma=42.202754    Gap=0.082122
 235:  mu=266.863830   Gap=0.018564      sigma=42.174493    Gap=0.081397
 236:  mu=266.716102   Gap=0.018000      sigma=42.145932    Gap=0.080665
 237:  mu=266.696203   Gap=0.017924      sigma=42.058033    Gap=0.078411
 238:  mu=266.798319   Gap=0.018314      sigma=41.999016    Gap=0.076898
 239:  mu=266.878661   Gap=0.018621      sigma=41.929383    Gap=0.075112
 240:  mu=266.737500   Gap=0.018082      sigma=41.898810    Gap=0.074328
 241:  mu=266.780083   Gap=0.018245      sigma=41.816996    Gap=0.072231
 242:  mu=266.838843   Gap=0.018469      sigma=41.740477    Gap=0.070269
 243:  mu=266.942387   Gap=0.018864      sigma=41.685635    Gap=0.068862
 244:  mu=266.790984   Gap=0.018286      sigma=41.667022    Gap=0.068385
 245:  mu=266.791837   Gap=0.018289      sigma=41.581903    Gap=0.066203
 246:  mu=267.012195   Gap=0.019131      sigma=41.640396    Gap=0.067702
 247:  mu=266.655870   Gap=0.017770      sigma=41.930140    Gap=0.075132
 248:  mu=266.314516   Gap=0.016468      sigma=42.188014    Gap=0.081744
 249:  mu=266.317269   Gap=0.016478      sigma=42.103236    Gap=0.079570
 250:  mu=266.352000   Gap=0.016611      sigma=42.022519    Gap=0.077500
 251:  mu=266.509960   Gap=0.017214      sigma=42.013028    Gap=0.077257
 252:  mu=266.642857   Gap=0.017721      sigma=41.982416    Gap=0.076472
 253:  mu=266.221344   Gap=0.016112      sigma=42.430301    Gap=0.087956
 254:  mu=266.279528   Gap=0.016334      sigma=42.356806    Gap=0.086072
 255:  mu=266.011765   Gap=0.015312      sigma=42.488520    Gap=0.089449
 256:  mu=266.093750   Gap=0.015625      sigma=42.425659    Gap=0.087837
 257:  mu=266.459144   Gap=0.017020      sigma=42.744732    Gap=0.096019
 258:  mu=266.600775   Gap=0.017560      sigma=42.722191    Gap=0.095441
 259:  mu=266.837838   Gap=0.018465      sigma=42.809319    Gap=0.097675
 260:  mu=266.696154   Gap=0.017924      sigma=42.787714    Gap=0.097121
 261:  mu=266.808429   Gap=0.018353      sigma=42.744022    Gap=0.096001
 262:  mu=266.790076   Gap=0.018283      sigma=42.663402    Gap=0.093933
 263:  mu=266.775665   Gap=0.018228      sigma=42.582854    Gap=0.091868
 264:  mu=266.640152   Gap=0.017711      sigma=42.558908    Gap=0.091254
 265:  mu=266.645283   Gap=0.017730      sigma=42.478614    Gap=0.089195
 266:  mu=266.710526   Gap=0.017979      sigma=42.411992    Gap=0.087487
 267:  mu=266.887640   Gap=0.018655      sigma=42.430937    Gap=0.087973
 268:  mu=266.839552   Gap=0.018472      sigma=42.358989    Gap=0.086128
 269:  mu=266.855019   Gap=0.018531      sigma=42.280940    Gap=0.084127
 270:  mu=266.807407   Gap=0.018349      sigma=42.209793    Gap=0.082302
 271:  mu=266.675277   Gap=0.017845      sigma=42.187747    Gap=0.081737
 272:  mu=266.897059   Gap=0.018691      sigma=42.268101    Gap=0.083797
 273:  mu=267.010989   Gap=0.019126      sigma=42.232436    Gap=0.082883
 274:  mu=267.160584   Gap=0.019697      sigma=42.227699    Gap=0.082762
 275:  mu=267.123636   Gap=0.019556      sigma=42.155289    Gap=0.080905
 276:  mu=266.902174   Gap=0.018711      sigma=42.238812    Gap=0.083046
 277:  mu=267.050542   Gap=0.019277      sigma=42.234488    Gap=0.082936
 278:  mu=266.823741   Gap=0.018411      sigma=42.327108    Gap=0.085310
 279:  mu=267.003584   Gap=0.019098      sigma=42.357456    Gap=0.086089
 280:  mu=266.982143   Gap=0.019016      sigma=42.283267    Gap=0.084186
 281:  mu=266.843416   Gap=0.018486      sigma=42.271749    Gap=0.083891
 282:  mu=266.631206   Gap=0.017676      sigma=42.346412    Gap=0.085805
 283:  mu=266.522968   Gap=0.017263      sigma=42.310588    Gap=0.084887
 284:  mu=266.598592   Gap=0.017552      sigma=42.255187    Gap=0.083466
 285:  mu=266.694737   Gap=0.017919      sigma=42.212098    Gap=0.082361
 286:  mu=266.699301   Gap=0.017936      sigma=42.138306    Gap=0.080469
 287:  mu=266.662021   Gap=0.017794      sigma=42.069555    Gap=0.078707
 288:  mu=266.597222   Gap=0.017547      sigma=42.010799    Gap=0.077200
 289:  mu=266.692042   Gap=0.017909      sigma=41.968912    Gap=0.076126
 290:  mu=266.841379   Gap=0.018479      sigma=41.973337    Gap=0.076239
 291:  mu=266.800687   Gap=0.018323      sigma=41.906886    Gap=0.074536
 292:  mu=266.547945   Gap=0.017359      sigma=42.056645    Gap=0.078376
 293:  mu=266.720137   Gap=0.018016      sigma=42.087794    Gap=0.079174
 294:  mu=266.469388   Gap=0.017059      sigma=42.234816    Gap=0.082944
 295:  mu=266.362712   Gap=0.016652      sigma=42.202827    Gap=0.082124
 296:  mu=266.418919   Gap=0.016866      sigma=42.142537    Gap=0.080578
 297:  mu=266.619529   Gap=0.017632      sigma=42.212865    Gap=0.082381
 298:  mu=266.704698   Gap=0.017957      sigma=42.167532    Gap=0.081219
 299:  mu=266.638796   Gap=0.017705      sigma=42.112327    Gap=0.079803
 300:  mu=266.643333   Gap=0.017723      sigma=42.042155    Gap=0.078004
 301:  mu=266.727575   Gap=0.018044      sigma=41.997613    Gap=0.076862
 302:  mu=266.814570   Gap=0.018376      sigma=41.955180    Gap=0.075774
 303:  mu=266.712871   Gap=0.017988      sigma=41.923159    Gap=0.074953
 304:  mu=266.799342   Gap=0.018318      sigma=41.881206    Gap=0.073877
 305:  mu=266.685246   Gap=0.017883      sigma=41.859789    Gap=0.073328
 306:  mu=266.669935   Gap=0.017824      sigma=41.792190    Gap=0.071595
 307:  mu=266.690554   Gap=0.017903      sigma=41.725628    Gap=0.069888
 308:  mu=266.724026   Gap=0.018031      sigma=41.661965    Gap=0.068256
 309:  mu=266.841424   Gap=0.018479      sigma=41.645492    Gap=0.067833
 310:  mu=266.932258   Gap=0.018825      sigma=41.608916    Gap=0.066895
 311:  mu=266.733119   Gap=0.018065      sigma=41.689668    Gap=0.068966
 312:  mu=266.804487   Gap=0.018338      sigma=41.641829    Gap=0.067739
 313:  mu=266.929712   Gap=0.018816      sigma=41.634054    Gap=0.067540
 314:  mu=266.799363   Gap=0.018318      sigma=41.631625    Gap=0.067478
 315:  mu=266.946032   Gap=0.018878      sigma=41.646665    Gap=0.067863
 316:  mu=266.813291   Gap=0.018371      sigma=41.647404    Gap=0.067882
 317:  mu=266.813880   Gap=0.018374      sigma=41.581664    Gap=0.066197
 318:  mu=266.761006   Gap=0.018172      sigma=41.526904    Gap=0.064792
 319:  mu=266.570533   Gap=0.017445      sigma=41.600660    Gap=0.066684
 320:  mu=266.668750   Gap=0.017820      sigma=41.572636    Gap=0.065965
 321:  mu=266.744548   Gap=0.018109      sigma=41.529971    Gap=0.064871
 322:  mu=266.621118   Gap=0.017638      sigma=41.524361    Gap=0.064727
 323:  mu=266.547988   Gap=0.017359      sigma=41.480795    Gap=0.063610
 324:  mu=266.481481   Gap=0.017105      sigma=41.433976    Gap=0.062410
 325:  mu=266.427692   Gap=0.016900      sigma=41.381510    Gap=0.061064
 326:  mu=266.447853   Gap=0.016977      sigma=41.319591    Gap=0.059477
 327:  mu=266.379205   Gap=0.016715      sigma=41.274978    Gap=0.058333
 328:  mu=266.280488   Gap=0.016338      sigma=41.250654    Gap=0.057709
 329:  mu=266.367781   Gap=0.016671      sigma=41.218246    Gap=0.056878
 330:  mu=266.533333   Gap=0.017303      sigma=41.265149    Gap=0.058081
 331:  mu=266.507553   Gap=0.017204      sigma=41.205429    Gap=0.056549
 332:  mu=266.457831   Gap=0.017015      sigma=41.153270    Gap=0.055212
 333:  mu=266.393393   Gap=0.016769      sigma=41.108202    Gap=0.054056
 334:  mu=266.299401   Gap=0.016410      sigma=41.082437    Gap=0.053396
 335:  mu=266.289552   Gap=0.016372      sigma=41.021469    Gap=0.051833
 336:  mu=266.258929   Gap=0.016255      sigma=40.964215    Gap=0.050364
 337:  mu=266.258160   Gap=0.016253      sigma=40.903394    Gap=0.048805
 338:  mu=266.210059   Gap=0.016069      sigma=40.852386    Gap=0.047497
 339:  mu=266.233038   Gap=0.016157      sigma=40.794274    Gap=0.046007
 340:  mu=266.117647   Gap=0.015716      sigma=40.789607    Gap=0.045887
 341:  mu=266.117302   Gap=0.015715      sigma=40.729755    Gap=0.044353
 342:  mu=265.909357   Gap=0.014921      sigma=40.851041    Gap=0.047463
 343:  mu=265.845481   Gap=0.014677      sigma=40.808549    Gap=0.046373
 344:  mu=265.924419   Gap=0.014979      sigma=40.775407    Gap=0.045523
 345:  mu=266.023188   Gap=0.015356      sigma=40.757459    Gap=0.045063
 346:  mu=266.167630   Gap=0.015907      sigma=40.786852    Gap=0.045817
 347:  mu=266.089337   Gap=0.015608      sigma=40.754068    Gap=0.044976
 348:  mu=265.994253   Gap=0.015245      sigma=40.733998    Gap=0.044461
 349:  mu=266.157593   Gap=0.015869      sigma=40.789569    Gap=0.045886
 350:  mu=266.008571   Gap=0.015300      sigma=40.826286    Gap=0.046828
 351:  mu=266.179487   Gap=0.015952      sigma=40.893291    Gap=0.048546
 352:  mu=266.028409   Gap=0.015376      sigma=40.933140    Gap=0.049568
 353:  mu=265.974504   Gap=0.015170      sigma=40.887629    Gap=0.048401
 354:  mu=265.994350   Gap=0.015246      sigma=40.831540    Gap=0.046963
 355:  mu=266.098592   Gap=0.015643      sigma=40.821133    Gap=0.046696
 356:  mu=266.115169   Gap=0.015707      sigma=40.764957    Gap=0.045255
